,0,1,2,3,4,5,6,7
58,True,False,False,False,False,True,False,False
59,True,False,False,False,False,False,False,False
60,False,False,False,False,False,True,True,True
61,True,True,False,False,False,False,False,True
62,False,False,False,False,False,False,False,False
63,False,False,False,False,False,False,False,True
64,False,False,False,False,False,True,False,True
65,True,False,False,False,False,True,True,True
66,True,True,False,False,False,False,False,True
67,False,False,False,False,False,False,False,False
68,True,True,False,False,False,False,False,False
69,True,True,True,False,False,False,False,False
70,True,True,True,True,False,False,True,True
71,True,False,False,False,False,True,False,False
72,True,False,False,False,False,False,False,False
73,False,False,False,False,False,True,True,True
74,True,False,False,False,False,True,False,True
75,False,False,False,False,False,False,False,True
76,True,False,False,False,False,False,False,False
77,True,True,True,False,False,True,False,False
78,False,False,False,False,False,False,False,True
79,True,False,False,False,False,False,False,False
80,True,True,True,True,False,False,False,False
81,True,True,True,False,False,False,True,True
82,False,False,False,False,False,False,False,False
83,True,True,False,False,False,True,True,True
84,True,False,False,False,False,False,True,True
85,True,True,True,False,False,False,True,True
86,True,False,False,False,False,False,False,True
87,True,False,False,False,False,True,False,True
88,True,False,False,False,False,False,False,False
89,False,False,False,False,False,True,False,False
90,True,False,False,False,False,True,False,False
91,True,True,False,False,False,False,False,False
92,True,True,True,False,False,False,False,False
93,False,False,False,False,False,False,False,True
94,True,False,False,False,False,True,True,True
95,True,False,False,False,False,True,True,True
96,False,False,False,False,False,True,False,True
97,True,True,False,False,False,False,True,True
98,True,True,True,True,True,True,True,True
99,True,True,False,False,False,False,False,False
100,True,True,False,False,False,False,False,False
101,True,True,False,False,False,False,False,False
102,True,False,False,False,False,False,False,False
103,False,False,False,False,False,False,False,False
104,False,False,False,False,False,True,False,True
105,False,False,False,False,False,False,False,False
106,False,False,False,False,False,False,False,True
107,True,True,True,True,False,False,False,True
108,True,False,False,False,False,True,True,True
109,True,True,False,False,False,False,False,False
110,True,True,True,False,False,False,False,False
111,True,True,False,False,False,False,True,True
112,True,False,False,False,False,False,False,False
113,True,False,False,False,False,False,False,False
114,False,False,False,False,False,True,False,True
115,False,False,False,False,False,True,False,True
116,True,True,False,False,False,False,False,True
117,False,False,False,False,False,False,False,True
118,True,True,True,True,False,False,False,True
119,False,False,False,False,False,False,False,False
120,True,False,False,False,False,False,False,False
121,False,False,False,False,False,False,False,True
122,True,True,True,True,True,True,True,True
123,True,False,False,False,False,False,False,False
124,True,True,True,True,False,True,True,True
125,True,True,False,False,False,True,True,True
126,False,False,False,False,False,False,False,False
127,True,False,False,False,False,True,False,True
128,True,True,False,False,False,False,False,True
129,False,False,False,False,False,False,False,True
130,True,True,False,False,False,False,True,True
131,True,True,False,False,False,True,True,True
132,False,False,False,False,False,False,False,True
133,False,False,False,False,False,False,False,False
134,True,True,False,False,False,False,False,False
135,True,True,False,False,False,True,True,True
136,True,True,True,True,False,False,False,True
137,True,True,True,True,False,False,False,True
138,True,True,True,True,False,False,False,False
139,True,True,False,False,False,False,True,True
140,True,True,False,False,False,False,False,False
141,True,True,True,True,True,True,True,True
142,True,True,False,False,False,False,False,False
143,False,False,False,False,False,False,False,False
144,True,False,False,False,False,False,False,True
145,False,False,False,False,False,True,False,False
146,True,True,True,False,False,False,False,True
147,True,False,False,False,False,True,True,True
148,True,False,False,False,False,False,False,False
149,True,True,True,True,False,True,True,True
150,True,False,False,False,False,True,True,True
151,False,False,False,False,False,True,False,False
152,True,True,False,False,False,False,False,True
153,True,True,False,False,False,False,False,False
154,True,True,True,False,False,False,False,False
155,True,True,False,False,False,False,False,True
156,False,False,False,False,False,False,False,True
157,False,False,False,False,False,False,False,False
158,False,False,False,False,False,False,False,False
159,True,True,False,False,False,False,True,True
160,False,False,False,False,False,False,False,True
161,True,True,True,False,False,False,False,False
162,False,False,False,False,False,False,False,True
163,True,False,False,False,False,False,False,False
164,True,True,False,False,False,False,False,True
165,True,True,True,True,False,False,True,True
166,True,True,False,False,False,True,True,True
167,True,True,True,True,False,True,True,True
168,True,True,True,True,False,True,True,True
169,True,False,False,False,False,False,False,False
170,False,False,False,False,False,False,False,False
171,False,False,False,False,False,False,False,True
172,True,False,False,False,False,False,False,False
173,False,False,False,False,False,False,False,False
174,True,True,False,False,False,False,False,False
175,True,True,False,False,False,False,False,True
176,True,True,True,False,False,False,False,False
177,False,False,False,False,False,False,True,True
178,False,False,False,False,False,False,False,False
179,False,False,False,False,False,False,False,False
180,False,False,False,False,False,False,False,False
181,True,False,False,False,False,False,False,False
182,True,True,False,False,False,False,False,False
183,False,False,False,False,False,False,False,True
184,False,False,False,False,False,False,False,False
185,True,False,False,False,False,False,False,True
186,False,False,False,False,False,False,False,True
187,False,False,False,False,False,False,False,False
188,False,False,False,False,False,False,False,False
189,False,False,False,False,False,False,True,True
190,True,True,True,False,False,False,False,True
191,False,False,False,False,False,False,False,True
192,False,False,False,False,False,False,False,False
193,True,False,False,False,False,True,False,False
194,True,True,False,False,False,True,True,True
195,True,False,False,False,False,False,False,False
196,False,False,False,False,False,False,False,False
197,True,False,False,False,False,False,False,False
198,False,False,False,False,False,True,False,False
199,True,True,False,False,False,False,False,False
200,True,True,False,False,False,False,False,False
201,False,False,False,False,False,False,False,True
202,True,False,False,False,False,True,True,True
203,True,True,True,False,False,True,True,True
204,True,True,False,False,False,False,True,True
205,True,True,False,False,False,False,False,False
206,True,True,False,False,False,False,False,False
207,True,True,True,False,False,False,False,False
208,True,False,False,False,False,False,False,False
209,True,False,False,False,False,False,False,False
210,True,False,False,False,False,False,False,False
211,False,False,False,False,False,False,False,False
212,True,True,False,False,False,False,False,True
213,False,False,False,False,False,True,False,False
214,False,False,False,False,False,True,False,True
215,False,False,False,False,False,True,True,True
216,True,True,True,False,False,False,False,False
217,False,False,False,False,False,True,True,True
218,True,True,False,False,False,False,True,True
219,False,False,False,False,False,False,False,False
220,True,True,True,True,False,True,True,True
221,False,False,False,False,False,False,False,False
222,False,False,False,False,False,True,False,False
223,False,False,False,False,False,False,False,True
224,True,False,False,False,False,True,True,True
225,False,False,False,False,False,True,True,True
226,True,True,True,False,False,False,False,True
227,False,False,False,False,False,False,False,False
228,True,False,False,False,False,False,False,False
229,True,False,False,False,False,True,False,False
230,True,True,True,False,False,False,False,False
231,False,False,False,False,False,False,False,True
232,False,False,False,False,False,True,True,True
233,True,False,False,False,False,False,False,False
234,True,True,True,True,False,False,False,False
235,True,True,False,False,False,False,False,True
236,True,False,False,False,False,False,False,True
237,True,True,True,False,False,False,False,False
238,False,False,False,False,False,False,False,True
239,False,False,False,False,False,False,False,True
240,True,True,True,True,False,False,False,True
241,False,False,False,False,False,True,False,False
242,True,False,False,False,False,False,False,True
243,False,False,False,False,False,False,False,False
244,True,True,True,False,False,False,False,False
245,True,True,True,True,True,True,True,True
246,True,True,False,False,False,False,False,False
247,False,False,False,False,False,False,True,True
248,True,False,False,False,False,False,False,True
249,True,True,False,False,False,True,True,True
250,True,True,True,True,False,False,True,True
251,False,False,False,False,False,False,False,False
252,True,True,False,False,False,False,False,False
253,True,False,False,False,False,False,True,True
254,True,True,False,False,False,False,False,False
255,True,False,False,False,False,True,False,False
256,False,False,False,False,False,False,False,True
257,False,False,False,False,False,False,False,True
258,False,False,False,False,False,True,False,True
259,True,True,False,False,False,True,True,True
260,False,False,False,False,False,True,True,True
261,True,True,True,False,False,False,False,False
262,True,False,False,False,False,True,False,False
263,True,True,True,False,False,False,True,True
264,False,False,False,False,False,False,False,False
265,True,True,False,False,False,False,False,True
266,True,True,True,True,False,False,True,True
267,True,False,False,False,False,True,True,True
268,False,False,False,False,False,True,True,True
269,True,True,True,True,True,True,True,True
270,True,False,False,False,False,False,False,True
271,False,False,False,False,False,True,True,True
272,True,False,False,False,False,True,False,False
273,True,False,False,False,False,False,False,True
274,True,False,False,False,False,True,True,True
275,False,False,False,False,False,False,False,False
276,True,False,False,False,False,False,False,False
277,True,False,False,False,False,False,False,False
278,True,True,False,False,False,False,False,True
279,True,True,False,False,False,False,False,False
280,True,True,False,False,False,False,False,False
281,True,True,False,False,False,False,False,False
282,False,False,False,False,False,False,False,False
283,False,False,False,False,False,False,False,True
284,True,False,False,False,False,True,True,True
285,True,True,False,False,False,False,False,True
286,True,True,True,True,False,False,False,True
287,False,False,False,False,False,False,False,False
288,True,True,False,False,False,True,True,True
289,False,False,False,False,False,True,False,False
290,True,False,False,False,False,True,True,True
291,False,False,False,False,False,False,False,True
292,True,True,False,False,False,False,False,False
293,False,False,False,False,False,True,False,False
294,True,True,False,False,False,False,False,True
295,False,False,False,False,False,True,False,True
296,True,False,False,False,False,False,False,False
297,True,True,False,False,False,False,False,True
298,False,False,False,False,False,True,False,False
299,True,True,True,True,False,True,True,True
300,True,True,False,False,False,False,False,True
301,False,False,False,False,False,False,False,True
302,False,False,False,False,False,False,False,True
303,True,True,False,False,False,True,True,True
304,True,False,False,False,False,True,True,True
305,True,False,False,False,False,True,True,True
306,False,False,False,False,False,False,False,True
307,False,False,False,False,False,False,False,False
308,False,False,False,False,False,False,False,True
309,False,False,False,False,False,False,False,True
310,False,False,False,False,False,False,False,True
311,True,True,False,False,False,False,False,False
312,True,True,True,False,False,True,True,True
313,False,False,False,False,False,True,True,True
314,False,False,True,False,False,False,False,True
315,False,False,False,False,False,False,False,True
316,True,False,False,False,False,False,False,True
317,False,False,False,False,False,True,False,True
318,True,True,False,False,False,False,False,True
319,True,True,True,True,False,False,False,False
320,False,False,False,False,False,False,False,True
321,False,False,False,False,False,False,False,False
322,True,False,False,False,False,False,False,False
323,True,False,False,False,False,True,True,True
324,True,True,True,True,True,True,True,True
325,True,False,False,False,False,True,True,True
326,True,True,True,True,True,True,True,True
327,True,True,True,True,True,True,True,True
328,False,False,False,False,False,False,False,False
329,True,False,False,False,False,False,False,False
330,True,False,False,False,False,True,False,False
331,True,True,False,False,False,False,False,False
332,True,False,False,False,False,False,False,False
333,True,False,False,False,False,False,False,True
334,True,False,False,False,False,True,True,True
335,True,False,False,False,False,False,False,True
336,False,False,False,False,False,True,True,True
337,False,False,False,False,False,False,False,True
338,True,True,False,False,False,False,False,True
339,True,False,False,False,False,False,False,True
340,True,True,True,True,False,False,False,True
341,False,False,False,False,False,False,False,True
342,True,True,False,False,False,False,False,False
343,False,False,False,False,False,True,True,True
344,False,False,False,False,False,True,False,True
345,True,False,False,False,False,False,False,False
346,True,True,False,False,False,False,False,False
347,True,True,True,False,False,False,True,True
348,True,True,False,False,False,False,False,True
349,False,False,False,False,False,False,False,False
350,True,True,False,False,False,False,False,False
351,True,False,False,False,False,False,True,True
352,True,True,True,False,False,False,False,False
353,True,False,False,False,False,False,True,True
354,True,False,False,False,False,False,False,True
355,True,False,False,False,False,False,False,False
356,True,True,True,True,False,False,False,True
357,False,False,False,False,False,False,False,False
358,True,True,False,False,False,False,False,False
359,False,False,False,False,False,False,False,True
360,False,False,False,False,False,False,False,False
361,False,False,False,False,False,False,False,True
362,False,False,False,False,False,False,False,False
363,False,False,False,False,False,True,True,True
364,False,False,False,False,False,False,False,False
365,True,True,True,False,False,False,True,True
366,True,True,False,False,False,False,False,True
367,False,False,False,False,False,False,True,True
368,True,True,True,True,False,True,True,True
369,False,False,False,False,False,False,False,False
370,False,False,False,False,False,False,False,False
371,False,False,False,False,False,True,False,False
372,False,False,False,False,False,False,False,True
373,True,True,True,False,False,False,True,True
374,False,False,False,False,False,False,False,False
375,True,True,False,False,False,False,False,False
376,True,False,False,False,False,False,False,True
377,True,True,False,False,False,False,False,False
378,True,True,False,False,False,False,True,True
379,False,False,False,False,False,False,False,False
380,False,False,False,False,False,False,False,False
381,True,False,False,False,False,False,False,False
382,True,True,False,False,False,True,True,True
383,False,False,False,False,False,False,False,True
384,False,False,False,False,False,False,False,False
385,True,True,False,False,False,False,False,False
386,False,False,False,False,False,True,False,False
387,True,False,False,False,False,True,False,True
388,True,False,False,False,False,True,True,True
389,True,False,False,False,False,False,False,False
390,False,False,False,False,False,False,False,True
391,True,False,False,False,False,False,False,True
392,False,False,False,False,False,True,True,True
393,True,False,False,False,False,True,True,True
394,True,True,True,False,False,False,False,True
395,True,False,False,False,False,False,False,False
396,True,True,False,False,False,False,False,False
397,True,False,False,True,False,True,True,True
398,True,False,False,False,False,True,False,True
399,False,False,False,False,False,False,False,False
400,True,True,False,False,False,False,True,True
401,True,False,False,False,False,False,False,True
402,False,False,False,False,False,False,False,True
403,False,False,False,False,False,True,True,True
404,True,False,False,False,False,True,True,True
405,True,False,False,False,False,True,False,True
406,False,False,False,False,False,False,False,False
407,True,True,True,True,False,False,False,False
408,False,False,False,False,False,True,True,True
409,False,False,False,False,False,False,False,True
410,True,True,True,True,True,True,True,True
411,True,True,False,False,False,False,False,True
412,False,False,False,False,False,True,True,True
413,False,False,False,False,False,False,False,False
414,True,False,False,False,False,True,False,True
415,False,False,False,False,False,False,True,True
416,True,False,False,False,False,False,False,False
417,True,False,False,False,False,False,False,False
418,True,False,False,False,False,True,False,True
419,False,False,False,False,False,False,False,True
420,False,False,False,False,False,False,False,True
421,False,False,False,False,False,False,False,False
422,False,False,False,False,False,False,False,True
423,True,False,False,False,False,True,True,True
424,True,False,False,False,False,True,False,False
425,True,False,False,False,False,False,False,True
426,False,False,False,False,False,False,False,True
427,False,False,False,False,False,False,False,False
428,True,False,False,False,False,False,False,False
429,True,True,True,False,False,True,True,True
430,True,True,False,False,False,False,False,False
431,False,False,False,False,False,False,False,False
432,True,True,False,False,False,True,True,True
433,False,False,False,False,False,False,False,False
434,True,True,False,False,False,True,True,True
435,False,False,False,False,False,False,False,False
436,True,True,False,False,False,False,False,False
437,True,True,False,False,False,True,True,True
438,False,False,False,False,False,False,False,True
439,False,False,False,False,False,True,True,True
440,False,False,False,False,False,True,False,False
441,True,True,False,False,False,True,True,True
442,True,False,False,False,False,True,True,True
443,False,False,False,False,False,False,False,True
444,False,False,False,False,False,True,True,True
445,True,True,False,False,False,False,False,False
446,False,False,False,False,False,False,False,True
447,False,False,False,False,False,False,False,False
448,True,True,True,True,False,True,True,True
449,False,False,False,False,False,False,False,True
450,True,False,False,False,False,False,False,True
451,False,False,False,False,False,False,False,False
452,True,False,False,False,False,False,False,False
453,False,False,False,False,False,False,False,True
454,True,False,False,False,False,False,False,False
455,False,False,False,False,False,True,False,False
456,False,False,False,False,False,True,True,True
457,True,True,True,False,False,False,True,True
458,True,True,True,False,False,False,False,True
459,True,True,True,True,False,False,False,True
460,True,False,False,False,False,False,False,True
461,False,False,False,False,False,False,False,True
462,False,False,False,False,False,True,False,True
463,True,False,False,False,False,True,True,True
464,True,False,False,False,False,True,False,False
465,False,False,False,False,False,False,False,True
466,True,False,False,False,False,False,False,True
467,False,False,False,False,False,False,False,True
468,True,False,False,False,False,True,True,True
469,True,False,False,False,False,True,True,True
470,False,False,False,False,False,False,False,False
471,True,True,True,True,False,True,True,True
472,True,True,False,False,False,False,False,False
473,True,False,False,False,False,False,False,True
474,True,True,False,False,False,False,False,True
475,False,False,False,False,False,False,False,True
476,True,True,False,False,False,False,False,False
477,True,True,False,False,False,False,False,True
478,False,False,False,False,False,False,False,True
479,True,False,False,False,False,True,True,True
480,True,True,False,False,False,False,False,False
481,False,False,False,False,False,False,False,True
482,False,False,False,False,False,True,True,True
483,False,False,False,False,False,False,False,True
484,True,False,False,False,False,False,False,False
485,False,False,False,False,False,False,False,False
486,False,False,False,False,False,False,False,False
487,False,False,False,False,False,False,False,False
488,True,True,True,False,False,False,False,False
489,True,True,True,True,False,False,False,False
490,True,False,False,False,False,False,False,False
491,True,True,True,True,True,True,True,True
492,False,False,False,False,False,False,False,False
493,True,False,False,False,False,True,False,True
494,True,True,True,False,False,False,False,False
495,True,False,False,False,False,False,False,True
496,True,False,False,False,False,True,False,True
497,True,False,False,False,False,False,True,True
498,False,False,False,False,False,False,False,True
499,False,False,False,False,False,False,False,True
500,True,False,False,False,False,False,False,False
501,False,False,False,False,False,True,False,False
502,True,True,True,False,False,False,True,True
503,True,True,True,True,False,False,True,True
504,False,False,False,False,False,False,True,True
505,True,True,True,True,False,True,True,True
506,True,False,False,False,False,False,True,True
507,False,False,False,False,False,False,False,True
508,False,False,False,False,False,True,True,True
509,False,False,False,False,False,True,False,False
510,False,False,False,False,False,False,False,True
511,True,False,False,False,False,True,False,True
512,False,False,False,False,False,False,False,True
513,True,True,False,False,False,True,True,True
514,False,False,False,False,False,True,True,True
515,False,False,False,False,False,True,False,False
516,True,True,True,True,False,True,True,True
517,False,False,False,False,False,False,False,True
518,True,False,False,False,False,False,False,False
519,False,False,False,False,False,False,False,False
520,False,False,False,False,False,False,False,False
521,False,False,False,False,False,False,True,True
522,True,False,False,False,False,True,True,True
523,False,False,False,False,False,False,True,True
524,True,False,False,False,False,True,True,True
525,False,False,False,False,False,False,False,True
526,True,True,False,False,False,False,False,False
527,True,False,False,False,False,False,False,True
528,True,True,False,False,False,False,True,True
529,True,False,False,False,False,True,True,True
530,True,True,True,False,False,True,True,True
531,False,False,False,False,False,False,False,True
532,True,True,False,False,False,True,False,False
533,False,False,False,False,False,True,True,True
534,True,False,False,False,False,True,True,True
535,False,False,False,False,False,True,True,True
536,False,False,False,False,False,True,True,True
537,True,True,True,False,False,False,False,False
538,False,False,False,False,False,False,False,False
539,True,False,False,False,False,False,False,False
540,False,False,False,False,False,True,False,True
541,True,True,False,False,False,True,True,True
542,True,False,False,False,False,False,False,False
543,False,False,False,False,False,True,True,True
544,True,True,True,True,False,False,False,True
545,True,False,False,False,False,False,True,True
546,False,False,False,False,False,True,True,True
547,False,False,False,False,False,False,False,False
548,False,False,False,False,False,False,False,True
549,True,False,False,False,False,True,True,True
550,False,False,False,False,False,False,True,True
551,True,True,True,False,False,False,False,True
552,True,False,False,False,False,False,False,False
553,True,True,True,False,False,False,True,True
554,True,True,True,True,True,True,True,True
555,True,True,False,False,False,True,True,True
556,True,True,False,False,False,False,False,False
557,True,True,False,False,False,False,False,False
558,True,True,False,False,False,False,False,False
559,True,False,False,False,False,False,False,True
560,True,True,False,False,False,False,False,False
561,False,False,False,False,False,False,False,True
562,True,True,True,False,False,True,True,True
563,False,False,False,False,False,True,True,True
564,False,False,False,False,False,False,False,True
565,False,False,False,False,False,True,False,False
566,True,True,True,False,False,True,True,True
567,False,False,False,False,False,False,False,False
568,False,False,False,False,False,True,True,True
569,True,False,False,False,False,False,False,False
570,False,False,False,False,False,False,False,True
571,False,False,False,False,False,True,False,True
572,True,True,True,False,False,True,True,True
573,False,False,False,False,False,True,True,True
574,True,True,False,False,False,False,False,True
575,False,False,False,False,False,True,False,False
576,True,True,False,False,False,False,False,False
577,True,True,False,False,False,False,False,True
578,True,True,False,False,False,True,True,True
579,False,False,False,False,False,False,False,True
580,False,False,False,False,False,False,False,False
581,False,False,False,False,False,False,False,True
582,True,False,False,False,False,False,False,False
583,False,False,False,False,False,False,False,True
584,True,True,True,True,True,True,True,True
585,True,True,True,True,False,False,False,False
586,True,True,False,False,False,True,True,True
587,False,False,False,False,False,False,False,False
588,True,True,True,True,False,False,False,False
589,False,False,False,False,False,True,False,False
590,True,False,False,False,False,False,False,False
591,True,False,False,False,False,False,False,True
592,True,False,False,False,False,False,False,True
593,False,False,False,False,False,False,False,True
594,False,False,False,False,False,True,True,True
595,False,False,False,False,False,True,False,False
596,True,True,False,False,False,False,False,False
597,False,False,False,False,False,True,False,True
598,True,True,True,True,False,False,False,False
599,False,False,False,False,False,True,False,False
600,False,False,False,False,False,True,False,False
601,True,True,False,False,False,False,False,False
602,False,True,False,False,False,False,False,True
603,False,False,False,False,False,False,False,True
604,True,True,True,False,False,False,False,False
605,True,True,True,True,False,False,False,True
606,False,False,False,False,False,True,True,True
607,True,False,False,False,False,True,True,True
608,False,False,False,False,False,False,False,True
609,False,False,False,False,False,False,False,False
610,False,False,False,False,False,False,False,False
611,True,False,False,False,False,True,True,True
612,True,True,True,True,False,False,False,True
613,False,False,False,False,False,True,False,True
614,True,False,False,False,False,True,False,True
615,False,False,False,False,False,False,False,True
616,True,False,False,False,False,False,False,False
617,False,False,False,False,False,True,True,True
618,False,False,False,False,False,False,False,False
619,True,False,False,False,False,False,True,True
620,True,True,False,False,False,False,True,True
621,True,False,False,False,False,True,True,True
622,False,False,False,False,False,False,False,False
623,True,True,True,False,False,False,True,True
624,True,False,False,False,False,False,False,False
625,True,False,False,False,False,False,False,False
626,False,False,False,False,False,False,False,True
627,True,False,False,False,False,False,False,True
628,True,True,True,True,True,True,True,True
629,True,True,False,False,False,False,False,False
630,True,True,True,True,False,True,True,True
631,True,False,False,False,False,False,False,False
632,False,False,False,False,False,False,False,True
633,False,False,False,False,False,False,False,False
634,False,False,False,False,False,True,False,True
635,False,False,False,False,False,True,False,True
636,False,False,False,False,False,False,False,False
637,True,True,False,False,False,False,False,False
638,True,False,False,False,False,False,False,True
639,False,False,False,False,False,False,False,False
640,True,False,False,False,False,False,False,True
641,True,False,False,False,False,True,True,True
642,False,False,False,False,False,True,True,True
643,True,True,True,True,False,False,True,True
644,False,False,False,False,False,True,False,True
645,False,False,False,False,False,False,False,False
646,False,False,False,False,False,True,True,True
647,True,False,False,False,False,False,True,True
648,False,False,False,False,False,True,True,True
649,False,False,False,False,False,False,False,True
650,False,False,False,False,False,False,False,True
651,False,False,False,False,False,False,False,False
652,True,True,False,False,False,False,True,True
653,False,False,False,False,False,False,False,True
654,False,False,False,False,False,False,False,False
655,True,True,True,False,False,False,True,True
656,True,True,False,False,False,False,False,False
657,False,False,False,False,False,False,False,True
658,False,False,False,False,False,False,False,True
659,True,False,False,False,False,False,False,False
660,False,False,False,False,False,True,False,False
661,True,False,False,False,False,True,True,True
662,False,False,False,False,False,True,False,True
663,True,False,False,False,False,False,True,True
664,True,True,False,False,False,False,False,True
665,True,True,True,False,False,False,False,False
666,True,False,False,False,False,False,False,False
667,False,False,False,False,False,False,False,True
668,False,False,False,False,False,False,False,False
669,True,False,False,False,False,False,True,True
670,False,False,False,False,False,False,False,True
671,True,False,False,False,False,False,False,False
672,True,False,False,False,False,True,True,True
673,False,False,False,False,False,False,True,True
674,True,True,True,True,True,True,True,True
675,False,False,False,False,False,True,True,True
676,False,False,False,False,False,True,False,True
677,False,False,False,False,False,False,False,True
678,True,True,True,False,False,False,False,True
679,False,False,False,False,False,False,False,True
680,False,False,False,False,False,False,False,True
681,True,True,True,False,False,False,False,True
682,False,False,False,False,False,False,False,False
683,False,False,False,False,False,True,True,True
684,True,True,True,False,False,True,True,True
685,True,False,False,False,False,False,False,False
686,True,True,True,True,False,False,True,True
687,False,False,False,False,False,False,False,True
688,False,False,False,False,False,True,False,True
689,True,True,False,False,False,False,False,False
690,True,False,False,False,False,False,True,True
691,True,True,False,False,False,False,True,True
692,False,False,False,False,False,False,True,True
693,True,True,False,False,False,False,False,False
694,True,False,False,False,False,True,False,False
695,True,True,False,False,False,True,True,True
696,True,False,False,False,False,False,False,True
697,True,False,False,False,False,True,False,True
698,True,False,False,False,False,False,False,False
699,False,False,False,False,False,True,True,True
700,False,False,False,False,False,False,False,False
701,True,True,False,False,False,False,False,False
702,True,True,False,False,False,False,True,True
703,False,False,False,False,False,False,False,True
704,True,True,True,False,False,False,False,False
705,False,False,False,False,False,False,False,True
706,True,False,False,False,False,True,True,True
707,True,True,True,False,False,False,False,True
708,True,True,True,False,False,True,True,True
709,False,False,False,False,False,True,False,True
710,False,False,False,False,False,False,False,False
711,True,False,False,False,False,False,False,False
712,False,False,False,False,False,False,False,False
713,False,False,False,False,False,False,False,True
714,True,False,False,False,False,False,True,True
715,True,False,False,False,False,False,False,False
716,True,True,False,False,False,False,True,True
717,True,False,False,False,False,True,False,True
718,True,False,False,False,False,False,False,False
719,True,True,False,False,False,False,False,True
720,True,False,False,False,False,False,False,True
721,False,False,False,False,False,False,False,False
722,True,True,False,False,False,False,False,False
723,True,True,False,False,False,False,False,False
724,True,True,False,False,False,True,True,True
725,True,False,False,False,False,False,False,False
726,True,False,False,False,False,False,False,False
727,True,False,False,False,False,False,False,True
728,True,True,False,False,False,False,False,False
729,True,False,False,False,False,True,True,True
730,True,True,False,False,False,True,True,True
731,False,False,False,False,False,False,False,True
732,True,True,False,False,False,False,False,True
733,True,True,False,False,False,False,False,False
734,False,False,False,False,False,False,False,False
735,True,False,False,False,False,True,True,True
736,True,True,False,False,False,False,False,False
737,True,False,False,False,False,False,True,True
738,True,True,False,False,False,False,False,True
739,True,True,True,True,False,True,True,True
740,True,False,False,False,False,False,False,False
741,True,False,False,False,False,False,False,True
742,True,True,True,True,True,True,True,True
743,False,False,False,False,False,False,False,True
744,True,True,True,False,False,False,False,True
745,True,True,True,False,False,False,True,True
746,True,True,True,True,False,False,False,False
747,False,False,False,False,False,False,False,False
748,True,True,True,False,False,False,True,True
749,True,False,False,False,False,True,True,True
750,False,False,False,False,False,True,True,True
751,False,False,False,False,False,False,False,True
752,False,False,False,False,False,False,False,False
753,False,False,False,False,False,True,False,True
754,True,False,False,False,False,True,True,True
755,True,False,False,False,False,False,False,False
756,True,True,False,False,False,False,False,False
757,True,False,False,False,False,True,True,True
758,True,False,False,False,False,False,False,True
759,True,True,False,False,False,False,False,False
760,True,False,False,False,False,False,False,True
761,False,False,False,False,False,False,False,False
762,False,False,False,False,False,False,False,True
763,False,False,False,False,False,True,True,True
764,True,True,True,False,False,False,False,False
765,True,True,False,False,False,False,True,True
766,False,False,False,False,False,True,True,True
767,True,False,False,False,False,False,False,True
768,True,False,False,False,False,True,False,False
769,False,False,False,False,False,False,False,False
770,False,False,False,False,False,True,False,True
771,True,False,False,False,False,False,False,False
772,True,True,False,False,False,False,True,True
773,True,True,True,True,False,False,False,False
774,False,False,False,False,False,False,False,True
