,0,1,2,3,4,5,6,7
96,True,True,True,True,True,True,True,False
97,True,True,True,False,True,False,True,True
98,True,True,True,False,True,True,True,True
99,True,True,False,True,False,True,True,False
100,True,True,True,False,True,True,False,False
101,False,False,True,True,False,False,False,False
102,True,False,True,False,False,True,True,False
103,True,True,True,True,True,True,False,True
104,True,False,False,True,False,True,True,False
105,True,True,True,False,False,False,True,False
106,False,False,True,False,False,True,True,False
107,True,True,True,True,True,True,True,True
108,True,False,False,True,True,False,False,False
109,False,False,True,False,False,True,True,True
110,False,False,True,True,True,True,False,True
111,True,True,False,False,False,False,False,True
112,False,True,True,True,True,True,True,True
113,True,True,False,True,True,False,True,True
114,True,True,True,False,True,True,True,True
115,False,False,True,True,True,False,True,True
116,False,True,True,False,True,True,True,True
117,True,True,False,True,False,False,False,True
118,True,True,True,True,False,False,True,True
119,False,True,True,True,True,False,False,True
120,True,True,True,True,True,True,True,False
121,True,True,True,True,True,True,True,True
122,False,True,True,False,True,False,True,True
123,False,True,True,True,False,True,False,False
124,False,False,True,False,False,True,True,False
125,False,False,True,False,True,True,True,False
126,True,True,False,True,True,False,False,True
127,True,True,True,True,True,False,True,True
128,False,True,True,False,True,False,True,False
129,True,False,True,False,False,True,True,True
130,True,True,True,False,True,True,False,False
131,False,True,False,True,False,True,True,True
132,True,True,True,False,False,True,True,False
133,True,False,False,False,True,True,False,True
134,True,True,True,True,False,True,True,True
135,True,True,True,True,True,True,True,True
136,False,True,True,False,True,False,False,False
137,True,True,True,False,True,True,True,False
138,True,True,False,False,True,False,True,False
139,True,True,False,True,False,True,True,False
140,True,True,True,True,True,True,False,False
141,True,True,True,False,False,True,True,False
142,True,False,True,False,True,False,True,True
143,True,True,True,False,True,False,True,True
144,False,False,False,True,False,False,True,True
145,True,True,True,False,True,True,False,True
146,False,True,True,True,False,True,True,True
147,False,True,True,True,False,True,True,True
148,False,False,True,True,True,False,False,False
149,False,True,True,True,True,True,False,True
150,True,False,False,True,True,True,True,True
151,False,True,False,False,True,True,False,True
152,True,True,True,True,True,True,True,True
153,True,True,False,True,False,True,True,False
154,True,False,True,True,True,False,False,True
155,False,True,True,True,True,False,True,False
156,False,False,False,True,True,False,True,True
157,False,False,False,False,False,True,True,True
158,False,True,True,True,True,True,True,False
159,True,False,True,True,True,True,True,True
160,True,True,False,False,True,True,True,True
161,True,False,True,True,True,False,False,True
162,False,False,True,True,True,True,True,True
163,True,True,True,False,False,False,True,True
164,True,True,False,True,True,True,True,False
165,True,True,True,True,False,True,True,True
166,True,False,True,True,False,False,True,True
167,False,True,False,False,False,True,True,True
168,False,True,True,True,False,True,True,False
169,True,True,True,True,True,False,True,False
170,True,True,False,False,True,True,True,False
171,True,True,False,True,True,True,False,True
172,True,True,False,True,False,False,False,True
173,False,True,False,False,False,True,True,True
174,True,False,False,False,False,True,True,True
175,True,True,True,False,True,False,True,True
176,True,True,True,True,True,True,True,True
177,False,True,True,True,True,True,True,True
178,False,True,True,False,True,True,True,False
179,True,True,False,True,True,True,False,True
180,True,True,True,True,True,True,True,True
181,True,True,False,False,False,True,False,True
182,True,True,False,True,True,True,False,True
183,True,True,True,True,True,True,False,True
184,True,False,True,True,True,False,True,False
185,True,False,True,False,False,False,False,True
186,True,False,True,True,False,True,True,False
187,True,True,True,True,True,True,True,True
188,True,False,True,False,True,False,False,False
189,True,True,False,True,True,True,False,True
190,True,False,True,True,True,True,True,False
191,True,True,False,True,True,True,True,False
192,True,False,True,False,False,False,False,True
193,False,True,True,True,True,False,True,False
194,True,True,True,False,True,True,True,False
195,False,False,True,False,True,True,True,True
196,True,False,True,False,True,True,True,False
197,True,True,False,False,False,True,True,True
198,True,True,True,False,True,True,True,True
199,False,True,False,False,True,True,False,True
200,False,True,True,True,False,True,True,True
201,False,True,True,True,True,True,False,False
202,False,True,True,True,False,False,False,True
203,False,True,True,True,True,False,True,False
204,False,True,True,True,True,True,True,True
205,True,False,True,False,True,False,True,False
206,True,True,True,False,True,True,True,True
207,True,False,True,True,True,False,True,True
208,True,True,True,False,True,True,False,True
209,True,True,True,True,False,True,True,False
210,True,True,False,True,True,False,True,True
211,True,True,True,False,True,False,True,True
212,False,True,True,False,False,True,False,True
213,True,True,True,True,True,True,False,False
214,True,False,True,True,True,False,True,False
215,True,True,True,True,True,False,True,True
216,False,True,False,False,False,False,True,False
217,True,False,False,True,True,False,False,True
218,True,True,True,True,True,False,False,True
219,True,True,True,False,True,True,False,True
220,True,True,True,True,True,True,True,True
221,True,False,False,False,True,True,True,True
222,False,False,True,False,False,False,False,True
223,True,True,True,True,False,False,False,True
224,True,True,False,True,False,False,False,True
225,True,False,True,False,False,False,False,True
226,True,False,False,False,True,True,True,True
227,False,False,True,True,True,False,True,False
228,True,False,True,True,False,False,False,True
229,True,False,False,False,True,False,True,True
230,True,True,True,True,True,False,True,False
231,True,True,True,True,True,True,True,True
232,False,True,False,True,True,True,True,True
233,True,True,True,True,False,True,False,True
234,False,True,True,False,True,True,True,True
235,False,True,True,True,False,False,True,False
236,True,True,True,True,False,False,True,True
237,False,False,True,False,False,True,True,True
238,True,False,True,False,False,True,False,True
239,True,False,True,False,True,False,False,True
240,True,True,True,False,True,False,True,False
241,True,True,True,True,True,True,True,True
242,True,True,False,True,False,True,True,True
243,True,True,False,True,False,True,False,True
244,True,False,True,True,True,False,True,True
245,False,False,False,False,False,False,True,False
246,True,True,True,False,False,True,True,True
247,True,False,True,False,False,False,False,True
248,True,False,False,False,True,True,False,True
249,True,True,True,True,True,True,True,True
250,False,False,True,False,True,True,True,True
251,True,False,True,False,True,False,True,True
252,True,True,False,True,False,True,True,True
253,True,True,False,True,True,False,True,True
254,True,True,True,False,False,True,True,True
255,False,False,True,False,False,True,True,True
256,False,False,False,True,True,False,False,True
257,True,True,True,True,False,False,False,True
258,True,True,False,False,True,False,True,True
259,False,True,True,True,False,False,True,False
260,True,True,False,False,True,True,False,True
261,True,True,True,False,False,False,False,True
262,False,True,False,True,True,True,False,False
263,False,False,True,True,False,False,False,True
264,True,True,False,False,False,False,True,False
265,False,False,True,True,True,False,False,True
266,True,True,True,True,False,False,True,False
267,True,True,False,True,False,True,False,True
268,False,False,True,True,False,True,True,True
269,True,True,True,True,True,False,True,True
270,True,True,False,True,False,True,True,True
271,False,True,True,True,False,False,True,True
272,False,True,True,False,True,True,True,False
273,True,True,False,False,True,False,True,False
274,True,True,True,True,True,True,False,False
275,True,True,True,True,True,True,False,False
276,True,True,True,True,True,True,False,True
277,True,True,False,True,True,True,False,False
278,True,True,True,False,False,True,True,True
279,False,True,True,True,True,True,True,True
280,True,True,False,True,True,False,True,True
281,True,False,True,False,True,True,True,True
282,True,True,True,True,False,True,False,True
283,True,False,False,True,False,False,True,False
284,True,False,True,True,True,False,True,True
285,False,True,True,True,False,False,False,True
286,False,False,True,False,False,True,True,False
287,True,True,True,True,True,True,False,True
288,True,False,False,False,False,True,False,True
289,True,True,True,True,True,False,False,True
290,False,True,True,False,True,True,True,True
291,False,True,False,True,True,True,False,False
292,False,True,False,True,True,False,True,False
293,True,True,True,False,True,False,False,False
294,False,True,False,False,True,True,True,True
295,True,True,True,True,False,True,False,False
296,True,True,True,False,True,False,True,True
297,False,False,False,True,True,True,True,True
298,False,False,True,True,True,True,True,True
299,False,True,False,True,True,True,False,False
300,True,False,False,True,False,True,False,False
301,True,True,True,True,True,True,False,True
302,True,True,True,True,True,False,True,True
303,True,True,True,False,True,True,False,True
304,True,False,True,True,True,True,True,False
305,True,True,True,True,True,True,False,False
306,False,True,True,False,True,True,True,True
307,True,False,True,True,True,True,True,False
308,True,False,True,True,True,False,True,True
309,True,True,True,True,True,True,False,True
310,True,True,False,False,True,False,True,True
311,True,True,True,True,True,True,True,False
312,True,True,False,False,True,False,True,True
313,True,True,True,True,True,False,True,False
314,True,False,True,False,False,True,False,False
315,True,True,False,True,False,True,False,False
316,False,True,False,False,True,False,False,True
317,True,True,True,False,True,True,True,False
318,True,False,True,False,False,False,True,True
319,False,True,False,True,True,True,True,False
320,True,True,True,True,False,True,False,False
321,False,False,True,False,True,True,True,False
322,True,False,True,True,True,False,True,True
323,True,False,True,True,True,True,True,True
324,True,True,True,False,True,True,False,True
325,True,False,True,True,True,True,False,False
326,True,False,True,False,False,True,True,True
327,False,True,True,False,True,False,False,True
328,True,True,True,True,True,True,False,True
329,False,False,True,True,True,False,False,True
330,False,True,True,True,True,True,True,True
331,True,True,True,True,True,True,False,True
332,True,False,False,True,True,True,False,False
333,True,False,False,True,True,False,True,False
334,False,False,False,True,True,True,False,True
335,True,True,True,True,True,False,True,True
336,False,False,True,False,False,True,True,True
337,False,False,True,True,True,False,True,False
338,False,False,True,True,True,True,True,False
339,True,True,True,False,False,True,True,False
340,False,True,True,False,True,True,False,True
341,True,False,False,False,True,True,True,False
342,True,True,True,False,True,True,True,True
343,True,True,True,True,True,True,True,True
344,True,False,False,True,True,True,True,True
345,True,True,True,False,True,False,True,False
346,True,True,False,True,True,True,True,True
347,True,False,False,False,True,False,False,False
348,True,False,True,True,True,True,False,True
349,False,False,True,False,True,True,True,True
350,False,True,True,True,False,True,True,True
351,False,True,True,False,True,True,False,True
352,False,True,True,True,False,False,False,True
353,True,False,True,False,True,True,False,True
354,True,True,True,True,False,True,False,False
355,True,True,False,True,True,True,False,False
356,True,False,False,True,False,False,True,True
357,True,True,True,True,False,True,False,True
358,True,False,True,False,True,True,True,False
359,False,True,True,True,True,False,True,False
360,True,False,True,False,False,True,True,False
361,True,True,True,True,True,True,False,True
362,True,False,True,True,True,True,False,True
363,True,False,True,True,True,True,False,False
364,True,False,True,False,False,True,False,True
365,True,False,True,True,True,True,True,False
366,True,True,True,True,True,False,False,True
367,False,False,True,False,True,True,True,False
368,True,False,True,True,True,True,False,True
369,False,True,False,False,False,True,True,True
370,False,True,True,False,True,True,False,True
371,False,True,False,False,True,False,True,True
372,True,True,True,True,True,True,True,False
373,False,True,True,True,False,True,False,True
374,True,True,False,True,True,False,False,False
375,True,True,True,True,True,True,True,True
376,True,True,False,True,False,False,False,True
377,True,True,False,False,False,True,False,False
378,False,False,True,True,True,False,True,True
379,True,True,True,True,False,True,True,False
380,True,False,True,True,True,True,False,False
381,True,True,True,False,False,True,True,True
382,False,True,False,True,True,True,False,False
383,True,False,True,False,True,True,True,True
384,False,True,False,True,False,True,True,False
385,True,False,True,True,True,True,False,False
386,True,True,True,True,True,False,True,False
387,False,True,False,True,True,True,True,True
388,True,False,False,True,True,False,False,True
389,False,False,True,False,False,True,False,True
390,False,True,True,True,True,False,True,False
391,True,True,False,False,True,False,False,True
392,False,True,False,True,True,True,False,False
393,False,True,True,True,False,True,False,False
394,True,False,False,True,False,True,False,True
395,True,False,True,True,True,True,True,True
396,False,False,False,True,False,False,True,True
397,True,False,True,True,False,True,True,True
398,True,True,True,True,True,True,True,False
399,True,False,False,True,False,False,False,True
400,True,False,False,True,False,True,True,True
401,False,True,True,True,True,True,True,True
402,True,False,False,False,True,True,False,True
403,False,False,True,True,True,False,True,True
404,False,False,False,False,True,False,True,True
405,True,True,True,True,False,False,True,True
406,True,False,False,True,True,True,True,False
407,False,True,True,True,True,True,True,False
408,True,True,True,True,True,True,True,True
409,True,True,False,True,True,False,True,False
410,True,True,True,False,False,True,True,False
411,False,False,True,True,False,False,False,False
412,True,True,True,False,False,False,True,True
413,True,False,True,True,True,True,True,True
414,True,True,True,True,True,False,True,True
415,True,True,True,False,True,False,True,False
416,True,True,True,False,True,False,True,True
417,True,False,False,True,False,True,True,False
418,True,True,True,False,True,True,False,False
419,False,False,True,True,True,True,True,False
420,True,False,False,True,True,True,False,True
421,True,True,True,False,True,True,False,True
422,True,False,True,True,False,True,True,True
423,False,True,True,True,False,True,True,True
424,True,False,True,True,True,True,True,True
425,True,False,True,False,True,False,False,False
426,True,True,True,True,True,False,True,True
427,False,False,True,True,False,True,False,True
428,False,True,True,False,False,False,True,True
429,True,False,False,True,True,True,True,True
430,False,True,True,False,False,True,True,True
431,True,True,True,False,True,True,True,True
432,True,False,True,True,False,False,True,True
433,True,False,True,True,False,True,False,True
434,False,False,True,False,False,True,True,True
435,True,False,True,False,False,True,True,True
436,True,False,True,False,True,False,True,False
437,False,True,True,True,False,True,True,False
438,True,True,False,True,True,True,True,True
439,True,True,True,False,False,True,True,True
440,True,True,False,False,True,True,True,True
441,True,False,True,True,False,False,False,True
442,False,True,True,True,True,True,True,True
443,True,False,False,True,True,True,True,True
444,False,False,True,True,False,False,True,True
445,True,True,False,False,True,True,True,True
446,True,True,True,False,True,False,True,True
447,False,False,True,True,True,True,False,False
448,True,True,True,False,True,True,True,False
449,False,False,True,False,True,False,True,False
450,False,True,False,True,True,True,True,False
451,False,True,True,False,False,False,True,True
452,True,True,True,False,False,True,True,True
453,True,False,False,True,True,True,True,False
454,True,True,False,False,True,False,False,True
455,True,True,False,False,False,True,False,False
456,True,False,False,True,False,True,True,False
457,False,True,True,True,True,True,False,False
458,True,False,False,False,True,False,False,False
459,False,True,False,True,True,True,False,True
460,True,True,False,False,True,True,True,True
461,True,False,False,True,True,True,True,False
462,True,True,True,False,False,False,True,True
463,True,True,True,False,True,False,False,True
464,False,True,True,False,False,True,True,False
465,False,False,False,True,True,True,True,False
466,False,True,False,True,True,False,True,False
467,True,False,True,True,False,True,True,True
468,False,False,False,True,True,True,True,False
469,True,False,True,True,True,True,True,True
470,True,False,True,True,True,True,False,True
471,True,True,False,False,True,True,True,True
472,True,True,True,False,False,False,True,False
473,True,True,True,False,True,True,True,True
474,False,True,True,False,True,True,False,True
475,False,True,True,True,True,True,False,False
476,True,True,False,False,True,False,False,False
477,True,True,True,True,True,True,True,True
478,True,True,True,True,True,True,True,True
479,True,True,False,False,True,False,False,True
480,True,True,True,False,False,True,True,True
481,True,False,False,True,False,True,True,True
482,True,True,False,True,True,False,True,True
483,False,True,False,True,True,False,False,False
484,False,True,True,False,True,True,True,True
485,False,True,True,False,False,True,True,True
486,False,True,False,True,True,False,False,True
487,False,False,False,True,True,True,False,True
488,True,True,True,False,False,False,True,True
489,True,False,True,True,True,False,True,False
490,True,False,True,True,True,False,False,True
491,False,True,False,True,True,False,True,True
492,True,True,True,True,True,False,True,False
493,False,True,True,False,True,True,False,True
494,True,True,False,False,True,True,True,False
495,True,True,False,True,False,False,True,True
496,True,False,True,True,True,True,True,True
497,True,True,False,True,False,True,True,False
498,True,True,False,True,False,True,True,True
499,True,True,True,True,False,True,True,False
500,True,False,True,False,True,True,True,True
501,False,True,False,True,False,False,True,False
502,False,True,True,False,True,True,False,True
503,False,True,True,True,False,True,False,True
504,True,True,True,False,True,True,True,True
505,False,False,False,False,True,True,True,True
506,True,True,False,False,True,False,True,True
507,True,True,True,True,True,True,False,False
508,False,True,False,True,False,True,False,True
509,True,True,True,True,True,False,False,False
510,True,True,True,True,True,False,True,True
511,False,False,True,False,False,True,True,False
512,True,True,False,True,False,True,False,True
513,True,True,False,True,False,True,True,False
514,False,True,False,True,True,True,True,True
515,True,False,False,True,True,True,True,True
516,True,True,True,False,True,True,False,True
517,True,False,True,True,True,False,True,True
518,True,False,False,True,True,True,False,True
519,True,False,True,False,True,True,False,False
520,True,True,True,True,True,True,True,False
521,False,True,False,True,False,False,True,False
522,True,True,True,True,True,False,True,True
523,True,True,False,False,True,True,True,True
524,False,True,True,True,True,True,True,True
525,True,False,True,True,False,False,False,True
526,True,False,False,True,True,True,True,True
527,True,False,True,True,True,False,True,False
528,False,True,True,True,True,True,True,True
529,False,False,False,True,True,False,False,True
530,False,False,False,True,False,True,False,True
531,True,True,True,False,True,True,True,False
532,True,False,True,False,False,False,True,False
533,True,False,True,False,True,True,True,True
534,False,False,False,False,False,False,True,False
535,False,True,True,True,True,True,False,True
536,False,False,True,True,False,True,False,True
537,False,False,True,False,True,True,True,True
538,True,False,False,True,False,True,False,True
539,False,True,True,True,True,True,True,False
540,True,False,False,False,True,False,True,True
541,True,False,False,True,True,False,True,False
542,True,True,False,True,True,False,True,True
543,True,True,True,False,True,True,True,True
544,False,True,True,True,False,False,True,True
545,True,False,True,True,True,True,True,True
546,False,False,True,False,True,True,False,True
547,True,True,False,True,True,True,True,True
548,False,True,True,True,True,False,True,False
549,True,False,False,True,False,True,True,False
550,True,False,False,False,True,True,True,False
551,False,True,False,True,True,True,False,False
552,True,False,False,True,True,True,False,False
553,False,True,False,True,True,True,True,True
554,True,True,True,True,True,True,False,False
555,False,True,True,True,True,True,True,True
556,False,False,False,True,False,False,True,True
557,False,True,False,False,True,True,True,False
558,True,True,True,False,True,False,True,True
559,True,True,True,True,True,True,True,False
560,False,False,False,True,True,True,False,False
561,False,True,True,True,True,True,False,True
562,False,False,True,False,True,True,True,True
563,False,False,True,True,True,False,False,True
564,True,False,True,True,True,False,True,True
565,False,False,False,True,True,True,False,False
566,True,True,True,False,True,True,True,True
567,True,False,True,False,True,True,True,True
568,True,True,True,True,True,True,True,True
569,False,False,True,True,True,True,True,True
570,False,False,True,True,True,True,False,True
571,False,False,False,True,True,False,True,True
572,False,False,False,True,False,True,True,True
573,True,True,False,True,True,False,True,True
574,True,True,True,True,True,True,True,False
575,True,False,False,False,False,True,False,True
576,True,True,False,True,False,True,True,False
577,True,True,True,False,True,True,True,True
578,True,False,False,True,True,True,True,True
579,True,True,True,True,True,False,True,False
580,False,True,True,True,True,False,True,True
581,True,True,True,True,False,True,True,True
582,True,False,True,False,True,False,True,True
583,True,False,False,False,True,True,True,True
584,True,False,True,True,False,True,False,True
585,True,True,True,True,False,True,True,False
586,True,False,True,True,True,False,True,True
587,True,True,True,False,True,True,True,True
588,True,True,False,False,False,False,True,True
589,False,True,True,True,True,False,False,True
590,False,True,False,True,True,False,True,True
591,False,True,True,False,True,False,True,True
592,True,True,False,False,False,True,False,False
593,True,True,False,True,True,True,True,True
594,True,True,True,False,False,False,True,False
595,False,True,True,True,True,True,True,True
596,False,True,True,True,True,True,False,True
597,False,True,True,True,False,True,True,True
598,True,True,True,True,True,False,True,True
599,True,False,True,False,False,True,True,False
600,True,True,False,True,False,False,False,True
601,False,True,False,True,True,True,False,True
602,False,True,True,False,False,False,True,True
603,False,False,True,True,False,True,False,True
604,False,True,True,False,False,True,True,True
605,False,True,True,True,True,True,False,True
606,True,True,True,False,False,True,True,False
607,False,True,True,True,False,True,True,True
608,False,False,True,True,True,True,True,False
609,True,True,True,False,False,False,True,True
610,True,True,True,False,True,True,False,False
611,False,True,False,True,True,True,True,False
612,True,True,True,True,False,True,True,True
613,True,True,False,True,False,True,True,True
614,True,True,False,True,True,True,False,True
615,False,False,False,True,False,True,True,True
616,False,False,False,True,True,True,False,True
617,False,True,True,False,True,True,True,True
618,True,False,False,True,False,False,False,True
619,True,False,True,True,True,False,True,False
620,False,True,True,True,False,True,True,True
621,True,False,True,True,True,True,False,True
622,True,True,True,True,False,True,False,False
623,True,True,True,True,True,True,True,False
624,True,False,True,True,True,True,False,False
625,True,True,False,True,False,True,True,True
626,False,True,True,False,False,True,False,True
627,False,False,False,True,False,False,True,False
628,False,True,True,False,False,False,False,True
629,False,True,True,False,False,False,False,True
630,True,True,True,True,True,True,True,False
631,True,False,True,True,True,False,True,False
632,True,True,True,False,True,False,False,True
633,False,True,True,False,True,False,True,False
634,False,False,True,True,False,False,True,False
635,False,True,False,False,True,True,False,True
636,True,False,True,False,False,False,True,True
637,True,True,True,False,True,False,True,False
638,True,True,False,False,False,True,True,True
639,False,False,False,True,False,True,True,True
640,True,False,True,True,True,True,False,True
641,True,True,True,True,True,False,True,True
642,False,False,False,True,True,True,True,False
643,False,False,False,False,True,True,True,False
644,True,True,True,True,True,False,True,True
645,False,False,True,True,False,False,False,True
646,True,True,False,False,True,True,False,True
647,False,False,False,True,True,True,False,True
648,True,True,False,True,True,True,True,True
649,False,True,True,True,True,True,True,False
650,True,False,True,True,False,True,False,False
651,True,True,False,True,True,False,False,True
652,True,True,False,True,False,False,True,False
653,True,True,True,False,True,True,True,True
654,True,True,True,False,True,False,False,True
655,True,True,False,False,True,True,True,False
656,True,True,True,True,True,False,True,True
657,False,True,True,True,False,True,False,False
658,False,True,True,False,False,True,False,False
659,False,True,True,True,True,False,True,True
660,True,True,False,False,True,True,True,False
661,True,False,False,False,True,True,False,True
662,True,True,True,False,False,True,True,False
663,False,True,True,True,False,False,True,True
664,False,True,True,True,True,False,False,True
665,True,False,True,True,True,True,True,True
666,True,False,True,True,False,True,False,False
667,True,False,True,False,False,True,True,True
668,False,False,True,False,False,True,False,True
669,True,True,False,True,True,True,False,False
670,False,True,False,False,True,True,False,True
671,True,True,True,True,False,False,True,True
672,True,False,True,False,False,True,True,True
673,True,True,True,True,False,True,True,True
674,True,True,True,True,False,True,True,True
675,False,False,False,False,True,True,True,False
676,False,False,False,True,True,True,False,True
677,True,True,True,False,True,False,False,False
678,True,False,False,False,True,True,False,True
679,True,False,False,True,True,False,False,False
680,True,True,False,False,True,False,True,True
681,True,False,True,True,True,True,True,False
682,True,True,True,True,False,True,True,True
683,True,False,False,True,True,True,False,False
684,False,True,True,True,False,True,True,False
685,False,True,True,True,True,True,True,True
686,False,True,True,False,True,True,False,True
687,False,True,True,False,True,True,False,False
688,True,True,True,True,True,True,False,True
689,False,True,True,True,False,True,True,True
690,False,False,True,False,True,False,True,True
691,False,False,False,True,True,True,False,False
692,False,True,True,False,True,True,True,True
693,False,False,True,True,True,False,True,True
694,True,True,False,False,True,True,True,True
695,True,True,True,True,True,True,True,False
696,True,False,False,True,True,True,True,False
697,True,False,True,True,True,False,False,False
698,True,True,True,False,True,True,False,True
699,True,True,True,True,True,True,True,True
700,False,True,True,True,True,True,True,True
701,False,False,True,False,True,False,True,True
702,True,True,True,True,False,True,False,True
703,True,True,False,False,True,True,True,True
704,False,False,True,False,True,True,True,True
705,True,True,True,False,True,True,True,True
706,True,True,True,True,True,True,True,False
707,True,True,True,False,False,True,False,True
708,True,True,True,False,False,False,True,True
709,True,False,True,True,True,False,True,True
710,True,False,False,True,True,True,True,False
711,True,True,False,False,True,True,True,False
712,True,True,False,True,False,False,True,True
713,True,True,True,True,True,True,True,True
714,False,False,False,True,True,True,True,True
715,False,False,False,True,True,False,True,False
716,False,False,False,True,True,True,False,True
717,True,False,True,False,True,True,False,False
718,False,True,True,True,False,False,False,True
719,True,False,False,True,False,True,True,False
720,False,True,False,False,True,True,True,False
721,True,True,True,True,False,True,False,False
722,False,True,True,False,False,True,True,True
723,False,True,True,True,True,False,False,True
724,True,True,True,False,True,False,True,True
725,True,True,False,True,True,True,True,True
726,True,True,False,True,False,False,False,False
727,False,False,True,True,False,True,True,False
728,True,False,True,True,True,True,False,True
729,True,False,True,True,False,False,True,True
730,False,True,True,True,True,True,True,False
731,True,False,False,True,True,True,True,True
732,True,True,True,False,True,False,True,True
733,True,True,True,False,True,True,True,True
734,False,False,True,True,True,True,False,True
735,True,True,True,True,True,True,True,True
736,True,False,False,True,True,True,True,False
737,False,True,False,True,False,True,True,True
738,True,True,True,False,True,True,True,True
739,False,True,True,True,True,True,True,False
740,False,True,True,False,True,False,False,False
741,False,True,False,True,True,True,True,True
742,False,True,True,True,True,True,True,False
743,True,True,False,True,False,True,True,False
744,True,True,True,False,False,False,True,False
745,False,True,True,False,False,True,True,True
746,False,True,False,False,True,True,False,True
747,False,False,True,True,True,True,False,True
748,True,True,True,True,True,False,True,True
749,True,False,True,True,True,True,False,True
750,True,True,True,True,True,True,True,True
751,False,False,True,True,True,False,True,True
752,True,False,True,True,False,True,False,False
753,True,False,True,False,True,True,False,False
754,False,True,True,True,True,False,False,True
755,False,True,True,True,False,True,True,True
756,True,True,True,False,True,True,False,False
757,False,True,True,True,False,True,True,True
758,True,False,False,True,True,True,True,True
759,True,False,True,True,True,True,True,True
760,True,False,False,True,False,True,True,False
761,True,False,True,False,True,True,False,True
762,True,False,True,True,False,True,False,True
763,True,True,True,False,True,False,False,False
764,True,True,False,True,False,True,True,True
765,True,False,False,True,True,False,False,True
766,False,True,True,False,True,True,True,True
767,True,True,True,False,False,True,True,False
768,True,True,True,True,False,True,True,True
769,True,True,False,True,False,True,True,True
770,True,True,True,False,True,True,False,True
771,True,True,False,True,True,True,True,False
772,True,True,True,False,False,True,False,False
773,False,False,True,False,True,False,True,True
774,True,True,False,False,True,False,True,False
