,0,1,2,3,4,5,6,7
93,True,True,True,True,True,True,True,True
94,True,True,True,True,True,True,True,True
95,True,False,True,True,False,True,False,True
96,True,True,True,True,True,True,False,True
97,False,True,True,True,True,True,True,False
98,True,False,True,True,True,False,False,False
99,False,True,True,True,True,True,True,True
100,True,True,True,False,True,False,True,True
101,True,True,True,False,True,True,True,True
102,True,False,True,True,False,True,True,True
103,True,True,True,False,True,False,True,True
104,True,False,True,True,True,False,True,True
105,True,True,False,True,True,False,True,True
106,True,True,False,True,True,True,True,True
107,True,True,True,True,True,True,True,True
108,False,True,True,False,True,True,True,False
109,True,True,True,True,True,True,True,False
110,True,False,True,True,True,True,False,True
111,True,True,True,True,True,True,True,True
112,True,False,True,False,True,True,True,True
113,True,True,True,True,True,True,True,True
114,False,True,True,True,True,False,True,True
115,True,False,True,True,True,True,True,True
116,True,True,True,True,True,True,True,True
117,True,True,True,True,True,True,True,True
118,False,False,False,True,True,True,True,True
119,True,False,True,True,True,False,True,False
120,True,True,True,False,False,True,True,True
121,True,True,True,True,True,True,True,True
122,True,True,True,True,True,True,False,True
123,False,True,True,False,True,True,True,False
124,True,True,True,True,True,True,True,True
125,True,True,False,True,True,True,True,False
126,True,False,True,True,True,True,True,True
127,True,True,False,True,True,False,True,True
128,True,False,True,False,True,False,True,True
129,False,True,True,True,True,False,True,True
130,False,True,True,True,True,True,True,False
131,True,True,True,True,True,True,True,True
132,True,True,True,True,False,True,True,True
133,False,True,False,True,True,True,True,True
134,True,True,False,False,True,True,True,False
135,True,True,True,True,True,True,False,True
136,True,True,True,False,True,True,True,True
137,True,False,True,True,True,True,True,True
138,True,True,True,True,True,True,True,True
139,True,True,True,False,True,True,True,True
140,True,True,True,False,True,True,True,False
141,True,True,True,True,False,True,True,True
142,True,False,True,True,True,True,True,True
143,False,False,True,True,True,True,True,False
144,True,True,True,False,True,True,True,True
145,True,True,True,True,True,True,True,True
146,False,True,False,True,True,True,True,True
147,True,True,True,True,True,True,True,True
148,True,False,True,True,True,True,True,True
149,True,False,True,True,True,True,True,True
150,True,True,True,True,True,True,True,False
151,True,True,True,False,True,True,True,True
152,True,True,True,True,True,True,True,True
153,True,True,True,True,True,False,True,True
154,False,True,False,True,True,True,False,True
155,True,True,True,True,True,True,True,True
156,True,False,True,True,True,False,False,True
157,True,True,True,True,True,True,True,False
158,True,True,True,False,True,True,True,True
159,True,True,True,True,True,False,True,True
160,True,False,True,True,True,True,True,True
161,True,True,True,True,True,False,True,False
162,True,True,True,True,True,False,True,True
163,True,False,True,True,True,True,True,True
164,True,True,True,True,True,True,True,True
165,True,True,True,True,True,True,True,False
166,True,True,True,True,False,True,True,True
167,True,True,True,False,True,True,True,True
168,False,True,True,True,True,True,False,True
169,True,False,True,True,True,True,True,True
170,False,True,True,True,True,True,True,True
171,False,True,True,True,False,True,True,True
172,True,True,True,True,True,True,True,True
173,True,True,True,False,True,True,True,False
174,False,True,True,True,True,True,False,True
175,True,True,True,True,False,True,False,True
176,True,True,False,True,True,True,True,True
177,True,False,True,True,True,True,True,True
178,True,True,True,False,True,True,True,True
179,True,True,False,True,False,False,True,False
180,True,True,True,True,True,True,True,False
181,True,True,True,True,True,False,True,True
182,True,True,False,True,True,False,True,True
183,True,True,True,True,True,True,True,True
184,True,True,True,True,False,True,True,True
185,True,True,True,True,False,False,True,True
186,False,True,True,False,True,True,True,True
187,True,True,True,True,True,False,True,True
188,True,True,True,True,True,False,True,True
189,True,True,True,True,True,True,True,True
190,True,True,True,False,True,True,True,True
191,True,True,True,True,False,False,False,True
192,True,True,False,True,True,True,True,True
193,True,True,True,True,True,True,True,True
194,True,True,True,True,True,True,True,True
195,True,False,True,True,True,True,True,True
196,True,True,True,True,True,True,True,True
197,True,True,True,False,False,True,True,True
198,False,True,True,True,True,True,False,True
199,True,True,False,False,True,False,True,True
200,True,True,False,True,True,False,True,True
201,True,True,True,False,True,True,True,False
202,True,True,False,True,True,True,True,True
203,True,True,False,True,True,True,True,True
204,True,True,True,True,True,True,True,False
205,True,False,True,False,True,True,True,False
206,False,True,True,True,True,True,True,True
207,True,True,True,True,True,True,True,True
208,True,True,True,True,True,True,True,True
209,True,False,True,True,False,True,True,True
210,False,False,True,True,True,True,True,True
211,True,True,True,True,True,False,True,True
212,False,True,True,True,False,True,True,True
213,True,True,True,True,False,True,False,True
214,True,False,True,True,True,False,True,False
215,True,True,True,True,True,True,True,False
216,False,True,False,True,True,True,True,True
217,True,False,True,True,True,True,True,True
218,True,True,True,True,True,True,True,False
219,True,False,True,True,True,True,True,True
220,True,True,False,True,True,True,True,True
221,True,True,True,True,True,True,True,True
222,True,True,True,True,True,True,True,True
223,False,True,True,True,True,True,True,True
224,True,True,False,True,True,True,True,True
225,False,True,True,True,True,True,True,True
226,True,True,True,True,True,True,True,True
227,True,False,True,True,True,True,True,True
228,True,True,True,True,True,True,True,False
229,True,True,True,True,True,True,True,True
230,False,True,True,True,True,True,False,True
231,True,True,True,True,True,True,True,True
232,True,True,False,True,True,True,True,True
233,True,True,False,True,True,True,True,False
234,True,True,True,True,True,True,True,True
235,True,True,True,True,False,True,True,True
236,True,True,True,True,True,True,True,False
237,True,True,True,False,True,True,True,True
238,False,True,False,True,True,False,True,True
239,True,True,True,True,False,True,True,True
240,True,True,True,True,True,True,False,True
241,True,True,True,True,True,True,True,True
242,True,True,True,True,True,False,True,True
243,True,False,True,True,False,True,True,True
244,True,False,True,True,True,True,True,True
245,True,True,True,True,True,True,True,True
246,True,True,True,True,True,True,True,True
247,False,True,True,True,True,True,True,False
248,True,True,True,True,True,True,True,True
249,False,True,False,True,True,True,True,False
250,False,True,True,True,True,True,True,True
251,True,True,True,True,True,True,True,True
252,True,True,True,True,True,True,True,True
253,True,False,False,False,True,True,True,True
254,False,True,True,True,True,True,True,True
255,True,True,True,True,True,True,True,True
256,True,True,True,True,True,True,True,True
257,True,True,True,True,True,True,True,False
258,False,False,True,True,False,True,True,True
259,True,True,True,True,True,True,True,True
260,True,True,True,True,True,True,False,True
261,True,True,True,True,True,False,True,True
262,True,True,True,False,True,True,True,False
263,True,True,True,True,True,True,True,True
264,True,False,True,True,True,True,False,True
265,True,True,False,True,True,True,False,True
266,True,False,False,True,True,False,True,True
267,False,True,True,True,True,False,True,True
268,True,True,True,True,True,True,True,True
269,True,True,True,True,True,True,True,True
270,True,True,True,True,True,True,True,True
271,False,True,True,True,False,True,True,True
272,True,True,True,True,True,True,True,True
273,True,True,True,True,True,True,True,True
274,False,True,True,True,True,True,True,True
275,True,False,True,True,True,True,True,True
276,True,True,True,True,True,True,True,True
277,True,True,True,True,True,True,True,True
278,False,True,False,True,True,True,True,False
279,False,True,False,True,True,True,True,True
280,True,True,False,True,True,True,True,True
281,False,False,True,True,True,True,True,True
282,True,True,True,False,True,True,True,True
283,False,False,True,True,True,True,True,True
284,True,False,True,True,True,True,True,True
285,True,True,True,True,False,True,True,True
286,True,True,True,True,True,True,True,False
287,True,True,False,False,True,True,True,True
288,True,False,False,False,False,True,True,False
289,True,True,True,True,True,False,False,True
290,True,True,True,False,True,True,True,False
291,True,True,True,True,True,True,True,False
292,True,True,True,True,True,True,True,True
293,True,True,True,True,True,True,True,True
294,True,True,True,True,True,True,True,True
295,True,True,True,True,True,True,True,True
296,False,True,True,True,True,True,False,True
297,True,True,True,True,True,False,True,True
298,True,True,True,True,True,True,False,False
299,True,True,True,True,True,True,True,True
300,False,True,True,True,True,False,True,True
301,True,False,True,True,True,False,True,True
302,True,True,True,True,True,True,True,True
303,True,True,True,True,True,True,True,True
304,True,True,True,True,False,True,True,True
305,True,True,False,True,True,True,True,True
306,True,True,True,True,True,True,True,True
307,False,True,True,True,True,True,True,True
308,True,False,True,True,True,False,True,True
309,True,False,True,True,False,True,True,False
310,True,True,True,True,True,True,True,True
311,True,True,True,True,True,True,True,True
312,True,True,False,True,True,True,True,True
313,True,True,True,True,True,True,True,True
314,True,False,True,True,True,True,True,True
315,True,False,True,True,True,True,True,True
316,True,True,True,True,True,False,True,True
317,True,True,True,True,True,True,True,True
318,True,True,True,True,True,True,True,True
319,True,False,True,True,True,True,True,False
320,True,True,True,False,True,True,True,True
321,True,True,True,True,False,True,True,True
322,True,True,True,True,True,False,True,True
323,True,False,True,True,False,False,True,True
324,True,True,True,True,True,True,False,True
325,True,True,True,False,False,True,True,True
326,True,True,True,False,True,True,True,True
327,False,False,True,False,True,True,True,True
328,True,True,True,True,True,True,True,False
329,True,True,True,True,True,True,False,True
330,True,True,True,False,True,True,True,True
331,True,False,True,True,False,True,True,True
332,True,True,True,True,True,True,True,True
333,True,True,True,True,True,True,True,True
334,True,False,False,True,True,True,True,True
335,True,True,True,False,False,True,True,True
336,True,True,True,True,False,True,True,True
337,True,True,True,True,True,True,True,True
338,True,True,True,True,True,True,True,True
339,True,True,True,True,True,True,False,True
340,True,True,True,True,True,True,False,False
341,True,True,True,True,True,True,True,False
342,True,True,True,True,True,True,True,True
343,True,True,True,True,True,True,True,True
344,True,True,True,False,True,False,True,True
345,True,True,True,True,True,True,True,True
346,True,False,True,False,True,False,True,True
347,True,True,True,False,True,True,True,True
348,True,True,True,True,True,False,True,False
349,True,True,True,True,True,True,True,True
350,True,True,True,True,False,True,True,True
351,True,True,True,False,True,True,True,True
352,True,True,True,True,True,False,True,True
353,False,True,True,True,True,True,True,False
354,True,True,True,True,True,True,True,True
355,True,True,True,True,True,True,True,True
356,True,True,True,True,True,True,True,True
357,True,True,True,True,True,True,True,True
358,True,False,False,True,True,True,True,True
359,True,True,True,True,True,True,False,True
360,True,True,False,False,True,True,True,True
361,True,True,True,True,False,True,True,True
362,False,True,True,True,True,False,False,True
363,False,True,True,True,True,False,True,True
364,False,True,False,True,True,True,True,False
365,True,True,True,True,True,True,False,True
366,True,True,True,True,True,False,False,True
367,True,True,True,True,True,True,False,True
368,False,True,True,True,True,True,True,True
369,False,True,True,True,True,True,True,True
370,True,True,True,True,False,True,True,True
371,True,True,True,True,True,True,True,True
372,True,True,True,True,True,True,True,True
373,True,False,True,True,False,True,True,True
374,False,True,True,False,True,False,False,True
375,True,True,False,True,False,True,True,True
376,True,True,True,True,True,True,False,False
377,True,True,True,True,False,True,False,True
378,True,True,True,False,True,True,True,True
379,True,True,True,True,True,True,True,False
380,True,True,True,True,True,True,True,True
381,True,True,True,True,True,True,True,True
382,True,True,True,True,False,True,True,True
383,True,True,True,True,True,True,True,True
384,True,True,True,True,True,True,True,True
385,True,True,True,True,True,False,True,True
386,True,True,True,True,False,True,True,True
387,True,False,True,True,True,True,True,True
388,True,True,True,True,True,True,True,True
389,True,True,True,True,True,True,True,True
390,True,True,True,True,False,True,False,True
391,True,True,True,False,True,True,True,True
392,False,True,True,True,True,True,True,True
393,True,False,True,True,True,True,True,True
394,True,True,True,True,True,True,True,True
395,True,True,True,False,True,True,False,True
396,True,True,True,False,False,True,True,True
397,True,True,True,True,False,True,False,True
398,True,False,True,False,True,True,True,True
399,True,True,True,False,True,True,True,True
400,True,True,True,True,True,True,True,True
401,True,True,True,True,True,True,True,True
402,True,True,True,True,True,True,True,False
403,True,True,True,False,True,True,True,True
404,True,True,True,True,True,True,True,True
405,True,True,True,True,False,True,True,True
406,False,False,True,True,True,True,False,False
407,True,True,True,True,True,True,True,False
408,True,True,False,True,True,True,True,True
409,True,True,False,True,True,True,True,True
410,True,True,True,True,True,True,True,True
411,True,False,True,True,False,True,True,True
412,True,True,True,True,True,False,True,True
413,True,True,False,True,False,True,True,True
414,True,False,True,True,True,False,True,True
415,True,True,True,True,True,True,True,False
416,False,True,True,True,True,True,True,True
417,True,True,True,True,True,True,True,True
418,True,True,True,True,True,True,True,False
419,False,True,True,True,True,True,False,True
420,True,True,True,True,True,False,True,True
421,True,True,True,True,True,True,True,True
422,True,True,True,True,True,True,True,True
423,False,True,True,True,True,True,True,True
424,True,False,True,True,True,True,True,True
425,False,True,True,True,True,True,True,True
426,True,False,True,True,True,True,True,True
427,True,True,True,True,True,True,True,True
428,True,False,True,True,True,True,True,True
429,False,False,True,True,True,True,True,True
430,True,True,True,False,True,True,True,True
431,True,True,True,False,True,False,True,False
432,False,True,True,True,False,True,True,True
433,True,True,False,True,True,False,True,False
434,False,True,True,True,False,True,False,True
435,True,False,True,True,True,True,True,True
436,True,True,True,True,True,True,True,True
437,True,True,True,True,True,True,True,True
438,True,True,False,True,True,True,True,True
439,True,False,True,True,True,True,True,True
440,True,True,True,False,True,True,True,True
441,True,False,True,True,True,True,True,True
442,True,True,True,False,False,True,True,True
443,True,True,True,True,True,True,True,True
444,True,True,True,True,True,False,False,True
445,True,False,True,True,True,True,True,True
446,True,True,True,True,True,True,True,True
447,True,True,True,False,True,True,True,True
448,False,True,True,True,False,False,True,True
449,True,True,True,True,True,True,True,True
450,True,False,True,True,True,True,True,True
451,True,True,True,True,True,True,False,True
452,True,True,True,True,True,True,True,True
453,False,True,True,False,True,False,False,True
454,True,True,False,True,True,True,True,True
455,True,True,True,True,True,True,True,True
456,True,True,True,True,True,True,True,True
457,True,True,True,True,True,True,True,True
458,True,True,True,True,True,True,True,True
459,True,True,True,True,True,True,True,False
460,True,True,True,False,True,False,True,True
461,True,True,True,False,True,True,False,True
462,True,True,True,True,False,True,False,True
463,True,True,True,True,True,True,True,False
464,True,True,True,True,True,True,False,True
465,True,False,True,True,True,True,True,False
466,True,True,True,True,True,True,True,True
467,True,True,True,True,True,True,True,True
468,False,True,True,False,True,True,True,True
469,True,True,True,True,True,True,False,True
470,True,True,True,True,True,True,True,True
471,False,True,False,True,True,True,True,True
472,True,True,True,True,True,True,True,True
473,True,True,False,True,True,True,True,False
474,True,True,True,True,True,True,True,True
475,True,True,True,True,True,True,True,True
476,True,True,True,True,False,True,True,True
477,True,False,True,True,True,True,False,True
478,True,True,False,True,False,True,True,True
479,True,True,True,True,True,True,True,True
480,True,False,True,True,True,True,True,True
481,False,True,True,True,True,False,True,True
482,True,True,True,True,True,False,True,True
483,True,True,True,True,True,True,False,True
484,True,False,True,False,True,True,True,True
485,False,True,False,True,True,False,True,True
486,True,True,True,True,True,True,True,True
487,True,True,True,True,True,True,True,True
488,False,True,True,True,True,True,True,False
489,False,True,True,False,True,False,True,True
490,True,True,True,True,True,True,True,True
491,False,True,True,True,True,True,False,True
492,True,True,True,True,True,True,True,False
493,True,False,True,True,True,True,True,True
494,False,True,True,True,True,True,True,True
495,False,True,True,True,True,True,True,False
496,False,True,True,False,False,True,True,True
497,True,True,False,True,True,True,True,True
498,True,True,True,False,False,True,True,True
499,True,False,True,False,True,False,True,True
500,True,True,True,True,True,True,False,True
501,True,True,True,False,True,True,True,True
502,True,True,True,True,True,True,True,True
503,True,True,True,False,False,True,False,True
504,True,False,False,True,True,True,False,True
505,True,True,True,False,True,False,True,True
506,False,True,True,True,True,True,True,True
507,False,True,True,True,True,True,True,True
508,True,True,True,True,False,True,True,True
509,True,True,True,True,True,True,True,False
510,True,False,True,True,True,True,True,True
511,False,True,True,True,True,True,True,False
512,True,True,True,True,True,True,True,True
513,True,True,True,True,True,True,True,False
514,True,True,False,True,True,True,True,False
515,False,True,True,True,True,True,False,True
516,True,True,True,True,True,True,True,False
517,True,True,True,True,True,True,True,True
518,True,True,True,True,False,True,True,False
519,True,True,True,True,True,False,True,True
520,True,True,False,True,True,True,False,True
521,True,True,True,True,True,False,True,True
522,True,True,True,True,True,True,False,True
523,True,True,False,True,True,False,True,True
524,True,True,True,True,True,True,True,True
525,True,True,True,True,True,True,True,True
526,False,True,True,False,False,True,True,False
527,True,False,False,True,True,True,True,True
528,True,True,True,True,True,True,True,True
529,True,True,True,True,True,False,True,True
530,True,True,True,True,True,True,True,True
531,True,True,True,True,True,True,True,True
532,True,True,True,True,False,True,True,False
533,True,True,True,True,True,True,False,True
534,True,True,False,False,True,True,True,True
535,True,False,True,False,True,True,False,False
536,True,True,True,False,True,True,True,True
537,True,True,True,True,True,True,True,True
538,True,True,True,True,True,True,True,False
539,False,True,True,True,True,True,True,True
540,True,True,True,False,True,True,True,True
541,True,True,False,True,True,False,True,False
542,True,True,True,True,True,True,True,True
543,True,True,True,True,True,True,True,True
544,True,True,True,False,True,True,True,True
545,True,True,True,True,True,True,True,True
546,True,False,True,True,True,True,True,True
547,True,True,True,True,True,False,True,False
548,False,True,True,True,True,True,True,True
549,True,True,True,False,False,True,True,True
550,False,True,True,True,False,True,True,True
551,True,True,True,True,True,True,True,True
552,True,False,True,False,True,False,True,True
553,True,True,True,False,True,True,True,True
554,True,True,True,True,True,True,True,True
555,False,True,True,True,True,False,True,True
556,True,True,True,True,True,False,True,True
557,True,True,True,True,False,True,True,True
558,True,True,True,True,True,False,True,True
559,True,False,True,True,True,True,True,True
560,True,True,False,True,True,True,True,True
561,True,True,True,False,True,False,True,False
562,True,True,True,True,False,True,True,True
563,True,False,True,True,True,True,True,True
564,True,False,True,True,True,True,True,True
565,True,True,True,True,True,True,True,True
566,True,True,True,True,True,True,True,True
567,True,True,True,True,False,True,True,False
568,False,True,True,True,True,True,True,True
569,True,True,True,True,True,False,True,False
570,True,True,True,True,True,True,True,True
571,True,True,True,True,True,True,True,True
572,True,True,True,True,True,True,True,True
573,True,True,True,False,True,True,True,False
574,True,True,True,True,False,True,True,True
575,True,False,True,False,True,True,True,False
576,False,True,True,True,False,False,True,True
577,True,True,True,True,False,True,False,True
578,True,True,False,True,True,True,True,True
579,True,True,True,False,False,True,True,False
580,True,True,True,True,True,True,True,True
581,True,False,True,True,True,True,True,True
582,True,True,True,True,True,True,True,False
583,True,True,True,False,True,False,False,True
584,True,False,True,True,True,True,True,True
585,True,True,True,True,True,True,False,True
586,True,False,False,True,True,True,True,True
587,False,True,True,False,True,True,True,True
588,True,False,False,True,True,False,True,True
589,False,True,False,True,True,True,True,True
590,True,True,True,True,True,False,True,True
591,True,True,True,True,True,True,True,True
592,True,True,True,True,False,True,True,True
593,True,True,True,False,True,True,True,True
594,True,False,True,True,False,True,True,True
595,True,True,True,False,True,False,True,True
596,False,True,True,True,False,True,True,True
597,True,True,True,True,True,True,True,True
598,True,True,True,True,False,True,True,True
599,True,True,True,True,True,True,True,True
600,True,True,True,False,True,True,False,True
601,True,True,False,True,True,True,False,True
602,False,True,True,True,False,False,False,True
603,True,True,True,True,True,True,True,True
604,True,True,True,False,True,True,True,True
605,False,True,False,True,False,True,True,True
606,True,True,True,True,True,True,True,True
607,True,True,True,True,True,False,True,True
608,True,True,True,False,True,False,False,False
609,True,True,False,True,True,False,True,True
610,True,True,False,True,True,True,False,False
611,True,True,True,True,True,True,False,True
612,True,False,False,True,True,True,True,True
613,True,True,False,True,True,True,True,True
614,True,True,True,True,True,True,True,True
615,True,True,True,True,True,True,True,True
616,True,True,True,True,True,True,True,True
617,True,True,True,True,False,True,True,True
618,True,False,True,False,True,False,False,True
619,True,True,True,False,True,True,True,True
620,True,True,True,True,False,False,False,True
621,True,True,True,False,True,False,True,True
622,True,False,True,True,True,False,True,False
623,True,True,True,True,True,True,True,True
624,True,True,True,True,True,False,True,True
625,True,True,True,True,True,False,True,True
626,True,True,False,True,True,True,True,False
627,True,True,False,True,True,True,True,True
628,True,False,True,True,True,True,True,True
629,True,True,True,True,True,True,True,True
630,False,True,True,True,False,True,True,True
631,True,True,True,False,True,True,True,True
632,True,False,False,True,True,False,True,True
633,True,False,True,False,True,False,True,True
634,True,True,False,True,False,True,True,False
635,True,True,True,True,True,True,True,True
636,True,True,True,True,True,True,True,True
637,False,True,True,True,True,False,True,True
638,True,True,True,True,True,True,False,True
639,True,True,True,True,False,True,True,True
640,True,True,False,True,True,True,False,True
641,True,True,True,True,True,False,True,True
642,True,True,False,True,True,True,True,False
643,True,True,True,True,True,True,True,True
644,True,True,True,True,True,True,True,True
645,True,True,True,False,True,True,True,True
646,True,False,True,False,True,True,True,True
647,True,True,True,True,True,True,True,False
648,True,True,False,True,True,True,False,True
649,True,False,True,True,True,True,True,True
650,True,True,False,True,True,False,True,False
651,True,True,True,True,True,True,True,True
652,True,True,True,True,True,True,True,True
653,True,False,True,True,True,True,True,True
654,True,True,True,True,True,False,True,True
655,False,True,True,False,True,True,True,False
656,True,True,True,True,True,True,True,False
657,True,True,True,True,True,True,True,True
658,True,True,True,True,True,True,True,True
659,True,True,True,True,True,True,True,True
660,False,True,True,True,True,True,True,True
661,False,True,True,False,True,True,True,True
662,True,True,False,False,True,True,True,True
663,True,True,True,True,True,True,True,True
664,True,True,True,True,False,True,True,True
665,False,True,True,True,True,True,True,True
666,True,True,True,True,True,True,True,True
667,True,False,True,True,True,False,True,True
668,True,True,True,True,True,True,True,True
669,True,True,True,True,True,False,True,True
670,False,True,True,True,True,True,False,True
671,True,False,True,True,True,True,True,True
672,True,True,True,False,True,True,True,True
673,True,True,True,True,True,True,True,True
674,True,True,True,True,False,True,True,True
675,True,True,True,True,True,True,True,False
676,True,True,True,False,True,True,True,True
677,True,True,True,True,True,True,True,True
678,True,True,True,True,True,True,True,True
679,True,True,True,True,False,True,True,True
680,True,True,True,True,True,True,True,True
681,True,True,True,True,True,True,False,True
682,False,True,True,False,True,False,True,True
683,True,True,True,True,True,False,True,True
684,True,True,True,True,True,True,True,True
685,True,True,True,True,True,True,True,False
686,True,True,True,True,True,True,True,True
687,True,True,True,True,True,True,True,True
688,True,False,True,True,True,True,False,True
689,True,False,False,True,True,True,False,True
690,True,True,True,True,False,False,False,True
691,True,True,True,True,True,True,True,False
692,False,True,True,True,True,True,True,True
693,False,True,True,True,False,True,True,True
694,True,True,True,True,True,True,True,True
695,True,True,True,False,True,True,True,True
696,True,True,False,True,True,True,True,False
697,True,False,True,True,True,False,True,True
698,True,True,True,False,True,False,False,False
699,False,True,False,True,True,True,True,False
700,True,True,True,True,True,True,True,True
701,True,True,True,True,True,True,True,True
702,True,True,False,True,False,True,True,True
703,True,True,True,True,True,True,True,False
704,True,True,True,True,True,True,True,True
705,True,True,True,True,True,True,True,True
706,True,True,False,True,True,True,True,True
707,True,True,True,True,True,True,True,True
708,True,False,True,True,True,True,True,True
709,True,True,True,True,False,True,False,True
710,True,True,True,True,False,True,False,True
711,False,True,True,True,False,True,True,True
712,True,True,True,True,True,True,False,True
713,False,True,True,True,True,True,True,True
714,True,True,True,True,True,True,False,True
715,False,True,True,True,True,True,False,True
716,True,True,True,True,False,True,True,True
717,True,True,True,True,True,True,True,True
718,True,True,True,False,True,False,False,True
719,True,True,True,True,True,True,True,True
720,True,True,True,True,True,True,True,False
721,True,True,True,True,True,False,True,True
722,True,True,True,True,False,True,True,True
723,True,True,True,False,True,True,True,True
724,True,True,True,True,True,True,True,False
725,True,True,True,True,True,True,True,True
726,True,True,False,False,True,True,True,False
727,True,True,True,True,False,True,True,True
728,False,True,True,True,True,True,False,True
729,True,True,True,True,True,False,True,True
730,True,True,True,False,True,True,True,True
731,True,False,True,True,True,False,True,True
732,False,False,True,True,True,True,True,False
733,True,True,False,True,True,True,True,True
734,True,False,True,False,True,True,True,False
735,True,True,True,True,True,True,True,True
736,True,False,True,False,True,True,True,True
737,True,False,False,True,True,True,True,True
738,True,True,False,True,True,True,True,True
739,True,True,True,True,True,True,True,True
740,True,False,True,True,False,True,True,True
741,True,False,True,True,True,True,True,True
742,True,False,True,True,True,True,True,True
743,False,True,True,True,True,True,True,True
744,True,True,True,True,True,True,True,True
745,True,True,True,True,True,True,True,False
746,True,True,True,False,True,True,True,False
747,True,True,True,True,True,True,True,True
748,False,True,True,True,True,True,True,True
749,True,False,True,True,True,False,True,True
750,True,False,True,True,True,True,True,True
751,True,True,True,True,True,True,True,True
752,True,False,True,True,True,True,True,True
753,True,True,True,True,True,True,True,True
754,True,True,True,True,True,True,True,True
755,True,False,True,True,True,True,True,True
756,False,True,True,False,False,True,True,False
757,True,True,True,True,True,True,True,True
758,True,False,True,True,True,True,True,False
759,True,True,True,False,True,False,True,True
760,True,True,True,True,True,True,False,True
761,True,True,False,False,True,True,True,True
762,True,True,True,True,True,True,True,True
763,True,True,True,True,True,False,True,True
764,True,True,True,True,True,True,False,True
765,True,True,True,True,True,True,True,True
766,True,True,True,True,False,True,False,True
767,True,True,True,False,True,False,True,True
768,True,True,True,True,True,True,True,True
769,False,True,False,True,True,True,True,True
770,True,True,True,True,True,True,True,True
771,True,True,True,True,True,True,True,True
772,True,False,False,True,True,True,True,True
773,True,True,True,True,True,False,True,True
774,False,True,True,False,True,True,True,True
