,0,1,2,3,4,5,6,7
100,False,True,True,True,True,True,True,True
101,True,True,True,True,False,False,True,True
102,False,True,True,True,True,False,True,True
103,False,True,True,True,True,True,False,True
104,False,True,True,True,False,False,True,False
105,True,True,False,True,True,True,True,True
106,True,True,True,True,True,True,True,True
107,False,True,True,True,True,True,True,True
108,True,True,True,True,False,True,True,True
109,True,False,True,True,True,True,True,True
110,False,True,False,False,False,False,True,True
111,True,True,True,True,True,False,True,False
112,True,False,False,True,True,True,True,True
113,True,True,True,True,True,False,True,True
114,True,True,True,True,True,True,True,True
115,True,True,False,True,True,True,True,True
116,True,True,True,True,False,True,True,True
117,True,False,True,True,True,True,True,True
118,True,True,True,False,True,True,False,True
119,True,True,True,True,False,True,True,False
120,False,True,False,True,True,True,True,False
121,True,False,False,True,True,False,True,True
122,True,True,True,True,True,True,True,True
123,True,True,False,True,True,True,True,True
124,False,True,True,True,True,True,True,True
125,False,True,True,True,True,True,True,True
126,False,False,True,True,True,True,True,True
127,True,True,True,True,True,True,True,False
128,True,True,True,True,True,False,True,True
129,True,True,False,True,False,True,True,True
130,True,False,False,True,True,True,True,True
131,True,True,True,True,True,False,True,True
132,True,True,False,True,True,True,False,True
133,True,True,True,False,True,False,False,True
134,True,True,True,True,True,True,True,False
135,True,True,False,True,True,False,True,False
136,True,True,False,True,True,True,True,True
137,False,False,True,True,True,False,False,True
138,True,True,True,True,True,False,True,False
139,True,True,True,False,False,True,True,True
140,False,True,True,True,False,False,True,True
141,True,False,True,True,True,False,False,True
142,True,False,True,True,True,True,True,True
143,True,True,True,False,True,True,False,False
144,True,True,True,True,True,False,True,True
145,True,True,True,True,True,False,True,True
146,True,True,True,True,True,True,True,True
147,True,False,False,True,True,True,False,True
148,True,True,True,True,True,True,False,True
149,True,True,False,True,True,False,True,True
150,True,False,True,True,True,False,True,True
151,True,True,True,False,True,True,True,True
152,True,True,False,True,False,True,False,True
153,True,True,False,True,True,False,True,True
154,True,True,False,False,True,False,True,True
155,True,False,False,True,True,True,True,True
156,True,True,True,True,True,True,True,True
157,True,True,True,True,True,True,True,True
158,True,True,False,True,True,False,True,True
159,True,True,False,True,True,True,True,False
160,False,True,False,True,True,False,False,True
161,True,False,True,True,True,False,True,True
162,True,True,True,True,True,True,True,True
163,True,True,True,True,True,True,False,True
164,True,False,False,True,True,True,True,True
165,True,True,True,True,True,True,True,True
166,True,True,True,True,False,True,True,True
167,True,True,True,True,True,True,True,True
168,True,True,True,True,False,False,True,True
169,True,False,True,True,True,True,True,True
170,True,False,True,True,True,True,True,True
171,True,True,True,False,False,True,True,True
172,True,True,False,False,True,True,True,False
173,True,True,True,True,False,True,True,True
174,False,True,True,True,True,True,True,True
175,False,True,True,True,True,True,True,True
176,True,True,False,True,False,True,True,False
177,False,False,False,False,True,True,False,True
178,True,False,False,False,True,True,False,False
179,True,False,True,True,True,True,True,True
180,True,True,True,True,True,True,True,True
181,True,False,True,True,True,True,True,True
182,True,True,True,True,True,True,False,True
183,True,False,True,False,True,True,True,False
184,False,True,True,True,False,True,True,False
185,True,False,False,True,True,True,True,True
186,True,True,True,True,False,True,True,False
187,False,True,True,True,False,False,False,True
188,True,True,True,False,True,False,True,True
189,True,True,True,True,True,True,False,False
190,True,False,True,True,True,True,True,True
191,False,True,False,True,True,True,True,True
192,True,False,False,True,True,True,False,True
193,False,True,True,False,True,True,True,True
194,True,True,True,True,True,True,True,True
195,True,True,True,False,True,True,True,True
196,True,True,True,True,True,True,True,False
197,True,True,True,True,False,True,True,True
198,True,True,True,False,True,True,False,False
199,True,True,True,True,True,False,False,False
200,False,True,True,False,False,True,True,True
201,False,False,True,True,True,True,True,True
202,True,True,True,True,True,False,True,True
203,True,True,True,True,True,True,True,True
204,True,True,True,False,False,True,True,True
205,False,False,False,True,True,True,True,False
206,True,True,False,True,True,True,True,True
207,False,False,False,True,True,False,True,True
208,False,True,True,True,True,True,False,False
209,True,False,True,True,False,True,False,False
210,True,False,True,True,True,True,False,True
211,True,False,False,True,True,True,True,True
212,True,True,True,False,True,True,False,False
213,True,True,False,True,True,True,True,True
214,True,True,True,True,True,True,True,True
215,True,False,True,False,True,True,True,False
216,False,True,True,True,False,True,True,True
217,True,True,True,True,True,True,False,False
218,True,True,True,True,False,False,True,True
219,False,False,False,True,False,False,True,True
220,False,True,True,True,True,True,True,False
221,True,True,True,False,False,True,False,True
222,False,True,True,True,True,True,True,True
223,True,True,True,False,True,True,True,True
224,True,True,False,True,True,True,True,True
225,True,True,True,True,True,True,False,False
226,False,True,True,False,False,True,True,True
227,True,True,True,True,True,False,False,False
228,True,False,True,True,True,True,True,False
229,False,True,True,True,False,True,True,True
230,False,True,True,False,True,True,False,True
231,False,True,True,True,True,False,False,True
232,True,True,False,False,True,False,True,True
233,False,True,True,True,True,False,False,False
234,True,True,True,True,False,True,False,True
235,True,True,True,True,True,True,True,False
236,True,True,True,True,True,True,False,True
237,True,True,False,True,True,True,True,True
238,True,True,False,True,True,True,True,True
239,True,True,False,True,True,True,True,True
240,True,True,True,True,True,False,True,True
241,True,True,True,True,False,True,True,True
242,True,True,False,True,True,True,True,True
243,False,False,True,True,False,True,True,True
244,True,False,False,True,False,True,False,True
245,True,True,True,True,True,True,True,True
246,True,True,True,True,True,True,True,True
247,False,True,True,True,True,True,True,True
248,True,True,True,True,True,False,True,True
249,True,False,True,True,False,False,False,True
250,True,True,True,True,True,False,True,False
251,True,True,True,True,True,False,True,True
252,False,True,True,False,False,True,True,False
253,True,True,True,True,True,True,True,True
254,True,False,True,True,True,True,True,True
255,True,True,False,True,True,True,True,True
256,True,True,True,True,False,True,True,False
257,True,True,True,False,True,True,True,True
258,True,False,True,True,True,True,True,True
259,True,True,True,True,True,True,False,True
260,True,False,True,True,False,True,True,False
261,False,True,True,False,True,False,True,True
262,False,True,False,False,True,True,True,True
263,False,False,False,True,True,True,True,False
264,True,True,True,False,True,True,True,False
265,True,True,True,True,False,True,False,True
266,False,True,True,False,True,False,False,True
267,True,True,True,True,False,False,True,True
268,True,True,False,True,True,True,False,True
269,False,True,True,True,True,False,True,True
270,True,True,True,True,True,True,True,True
271,True,True,False,False,False,False,True,True
272,True,True,True,True,True,True,False,True
273,True,True,True,False,True,True,True,False
274,True,True,True,True,True,True,False,False
275,True,False,False,False,False,False,True,True
276,True,True,True,True,True,True,True,True
277,True,False,True,False,True,True,True,True
278,False,False,True,True,True,True,True,True
279,True,True,True,True,False,True,True,True
280,True,True,True,True,True,True,True,False
281,True,True,True,True,False,False,True,True
282,False,True,True,True,True,True,True,False
283,True,True,True,True,True,False,False,False
284,True,False,False,True,True,True,False,True
285,True,True,True,True,True,True,True,True
286,True,True,True,True,True,True,True,False
287,True,True,False,False,True,True,True,True
288,True,True,False,True,True,True,True,True
289,True,True,True,False,True,False,True,False
290,True,True,True,True,False,True,False,False
291,True,True,True,True,True,True,True,True
292,False,False,True,True,False,True,True,True
293,True,True,True,False,False,True,True,True
294,True,True,True,True,False,True,True,True
295,True,True,True,True,False,False,True,True
296,True,True,True,True,True,True,True,True
297,False,True,True,True,True,False,True,True
298,True,True,False,True,True,False,False,True
299,True,True,False,True,True,True,True,True
300,True,True,True,True,True,False,True,False
301,True,True,True,False,True,True,False,False
302,True,True,True,True,False,False,True,False
303,True,False,False,True,False,False,True,True
304,True,False,True,True,True,True,True,True
305,False,True,True,True,True,True,True,True
306,False,True,True,True,True,True,True,True
307,True,False,True,True,True,False,True,True
308,False,True,True,True,True,True,True,True
309,False,True,True,False,False,True,True,True
310,False,True,False,True,True,True,True,True
311,True,True,True,False,True,True,True,True
312,True,True,True,False,True,True,False,True
313,False,True,True,True,True,True,True,True
314,True,False,True,True,True,False,False,True
315,True,True,True,True,True,False,True,True
316,False,True,True,True,True,True,False,True
317,True,True,True,False,True,True,True,True
318,True,True,False,True,True,True,False,False
319,False,True,False,True,True,True,False,True
320,True,False,True,True,False,True,True,True
321,True,True,True,False,True,True,True,False
322,True,True,True,False,True,True,False,True
323,True,True,True,True,True,True,False,False
324,True,True,True,False,True,True,True,False
325,True,False,True,True,False,True,True,True
326,True,True,False,False,True,True,False,False
327,True,True,True,False,True,False,True,True
328,True,True,True,True,True,False,False,True
329,False,True,False,True,True,True,False,False
330,False,True,True,True,False,False,True,True
331,True,True,True,True,False,True,True,True
332,True,True,True,False,True,True,True,True
333,True,True,True,True,True,True,False,True
334,True,True,True,True,True,False,True,False
335,True,False,True,True,True,False,True,True
336,False,True,True,True,True,True,True,True
337,False,False,True,True,False,True,True,True
338,True,True,True,True,False,True,True,True
339,True,False,False,True,False,True,True,False
340,True,True,True,True,True,False,True,True
341,True,True,False,True,False,True,True,True
342,True,True,False,False,True,True,True,True
343,True,True,True,True,False,True,True,True
344,True,True,True,True,True,True,True,True
345,True,True,False,True,True,False,True,True
346,True,True,True,False,True,True,True,True
347,True,True,True,True,True,True,True,True
348,True,True,True,True,True,True,False,True
349,True,True,True,True,True,True,True,True
350,False,True,True,True,True,True,True,True
351,True,False,True,True,True,False,False,True
352,True,False,True,True,True,False,True,True
353,True,True,True,False,True,True,False,True
354,True,True,True,True,True,True,True,True
355,True,True,True,True,True,True,False,True
356,True,False,True,True,True,True,True,True
357,False,False,True,True,True,True,False,True
358,True,False,True,True,True,False,True,True
359,True,False,False,True,True,True,False,True
360,True,True,True,True,True,True,True,True
361,True,False,False,False,False,True,True,True
362,False,True,True,True,True,True,True,True
363,True,True,True,False,True,True,False,False
364,True,False,True,True,True,True,True,True
365,True,False,True,True,False,False,True,True
366,True,True,False,True,True,True,False,False
367,False,False,False,True,True,False,True,True
368,True,False,True,True,True,True,False,True
369,True,True,True,True,True,True,False,True
370,True,False,True,True,True,True,False,False
371,True,True,True,True,True,True,True,True
372,True,True,True,True,True,True,True,True
373,True,True,True,True,False,True,True,True
374,True,True,True,True,True,True,True,True
375,True,True,True,True,True,True,True,False
376,True,False,True,False,True,True,True,True
377,True,True,False,True,True,False,True,True
378,True,True,True,False,False,True,True,True
379,True,False,False,True,True,True,True,False
380,True,False,True,True,False,True,True,False
381,True,True,True,True,True,True,True,True
382,False,False,True,True,True,True,True,False
383,True,True,False,True,True,True,True,False
384,False,True,True,True,True,False,True,True
385,False,True,False,False,True,True,True,True
386,False,True,True,True,True,False,False,True
387,True,True,False,True,True,False,False,True
388,False,False,True,True,True,True,True,True
389,False,True,True,True,False,True,False,True
390,True,True,True,False,False,False,True,False
391,True,True,True,False,True,True,True,True
392,True,True,True,False,True,True,True,True
393,True,True,True,False,True,False,False,True
394,True,True,True,False,True,True,False,True
395,False,True,True,True,True,False,True,True
396,True,True,True,True,True,False,True,True
397,True,True,True,False,True,False,False,False
398,True,True,True,True,False,True,True,True
399,False,True,False,False,True,True,False,False
400,True,True,True,True,True,False,True,True
401,True,True,False,True,True,True,True,True
402,False,True,True,True,True,True,True,False
403,True,True,False,False,True,True,True,True
404,False,True,False,True,True,True,False,True
405,True,True,True,False,True,False,True,True
406,False,True,False,False,True,True,False,True
407,True,False,False,True,True,True,True,False
408,True,True,False,True,False,False,False,True
409,True,False,False,True,False,True,True,True
410,True,True,True,False,True,True,True,False
411,True,True,True,True,True,True,True,True
412,True,True,True,True,True,True,True,True
413,True,True,True,True,True,True,False,True
414,True,False,True,True,True,False,True,True
415,True,False,True,True,False,False,True,False
416,True,True,True,False,True,True,False,True
417,False,False,False,True,True,True,True,True
418,True,True,True,False,True,True,True,True
419,True,True,True,True,False,False,False,False
420,True,True,False,False,True,False,True,True
421,False,True,True,True,True,False,False,False
422,False,True,True,True,True,True,False,True
423,True,True,False,True,False,True,True,True
424,True,True,False,True,True,False,True,True
425,True,True,True,True,True,True,True,True
426,True,False,True,True,True,True,True,True
427,True,True,True,False,True,True,True,True
428,True,True,True,True,False,True,True,True
429,False,True,True,True,True,True,True,True
430,True,True,True,True,True,False,False,False
431,True,True,True,True,True,False,True,True
432,True,True,True,False,True,True,True,True
433,True,True,True,True,True,True,False,False
434,True,False,True,False,True,True,False,True
435,False,True,True,True,False,True,True,False
436,False,False,True,True,True,True,True,True
437,True,True,False,True,True,False,True,True
438,True,True,False,True,True,True,True,False
439,False,True,True,True,True,False,True,True
440,True,True,True,True,True,True,False,True
441,True,True,False,True,True,False,True,True
442,True,True,True,True,False,False,True,True
443,True,True,True,True,True,True,True,True
444,True,True,True,True,True,False,True,False
445,False,False,True,True,True,True,False,True
446,True,True,True,True,True,True,True,True
447,False,True,True,True,False,True,True,True
448,True,True,True,True,True,True,True,True
449,False,True,True,True,True,False,False,True
450,True,True,True,True,True,True,True,True
451,True,True,True,True,True,False,True,False
452,True,True,True,True,True,False,True,True
453,True,True,True,True,True,True,True,True
454,True,True,False,True,True,True,False,True
455,True,False,True,False,True,False,True,True
456,True,True,True,True,False,True,True,True
457,True,True,True,True,True,True,False,False
458,True,True,False,True,True,False,True,True
459,True,False,True,True,True,False,True,True
460,True,True,True,True,True,True,True,False
461,False,True,False,True,True,True,True,True
462,True,False,True,True,True,True,True,True
463,False,True,True,True,True,False,True,True
464,False,True,True,True,False,True,True,True
465,True,True,False,True,True,True,False,True
466,True,True,False,True,True,False,False,True
467,True,True,True,False,True,True,True,True
468,True,True,True,True,False,True,True,False
469,True,True,True,True,True,True,True,True
470,True,True,True,True,True,True,True,False
471,False,False,False,False,True,False,True,True
472,True,True,True,False,True,True,True,True
473,True,True,True,True,True,True,True,True
474,False,True,True,True,False,True,True,True
475,False,False,True,True,True,False,False,True
476,True,False,True,True,True,True,True,True
477,True,True,True,True,False,True,False,False
478,False,True,True,True,True,True,False,True
479,False,False,True,True,True,True,True,True
480,True,True,True,True,True,False,True,False
481,True,True,True,True,True,True,False,False
482,True,True,True,True,True,True,True,False
483,True,True,True,True,True,True,True,True
484,True,False,True,True,True,True,True,True
485,True,True,True,True,False,True,True,True
486,True,False,True,True,True,True,True,False
487,True,True,True,True,True,True,True,True
488,True,True,False,True,False,True,True,False
489,True,True,True,True,False,True,True,True
490,False,True,True,True,True,True,False,False
491,True,False,True,True,True,True,False,True
492,True,False,True,False,True,True,False,True
493,False,True,True,True,True,False,False,True
494,True,True,False,True,True,True,True,False
495,False,True,True,True,True,False,False,True
496,True,True,True,True,True,False,True,True
497,True,False,True,True,True,True,True,True
498,True,False,False,True,True,True,True,True
499,True,True,True,False,True,False,True,True
500,True,False,True,False,True,True,True,True
501,True,False,True,True,True,False,True,True
502,True,True,True,False,True,True,True,True
503,True,True,False,True,True,False,True,False
504,True,True,True,True,True,True,True,True
505,False,True,True,True,False,True,True,True
506,True,False,True,False,True,True,True,True
507,True,True,False,True,True,True,False,False
508,True,True,True,True,False,True,True,True
509,True,True,True,True,False,True,True,True
510,True,True,True,True,True,False,True,True
511,True,True,True,True,True,False,False,True
512,False,True,False,True,True,True,True,False
513,False,True,True,True,False,True,True,True
514,True,True,True,True,True,True,True,False
515,True,True,True,False,False,False,True,True
516,True,True,True,True,True,True,True,False
517,True,True,True,False,True,False,False,False
518,True,False,False,True,True,True,True,True
519,True,True,True,True,False,True,True,False
520,True,True,False,False,True,False,False,False
521,True,False,True,True,True,True,True,True
522,True,True,True,True,True,True,True,True
523,True,True,True,True,True,False,True,True
524,False,True,False,False,True,True,True,True
525,True,True,True,False,True,False,True,False
526,True,False,False,True,False,False,True,True
527,True,True,True,True,True,True,False,True
528,True,True,True,True,False,True,True,True
529,False,False,False,False,True,True,True,True
530,True,True,True,False,True,True,True,True
531,True,True,True,True,True,True,True,True
532,True,True,True,True,True,True,False,True
533,False,True,True,True,True,True,False,True
534,False,True,True,True,True,True,True,False
535,True,True,True,True,False,True,True,True
536,True,False,True,True,True,True,True,True
537,True,False,True,True,True,False,True,True
538,True,False,True,True,True,False,True,True
539,True,True,True,True,True,True,True,True
540,True,True,True,True,True,False,True,True
541,False,True,False,True,True,True,True,True
542,False,True,True,False,False,True,True,False
543,False,True,False,True,True,True,True,True
544,True,False,False,True,True,True,False,True
545,False,True,True,True,True,True,True,False
546,True,False,True,True,False,True,True,False
547,False,False,True,False,True,False,False,True
548,False,True,True,True,True,False,True,True
549,True,True,True,False,False,True,True,True
550,True,True,True,False,False,True,True,True
551,False,True,True,True,True,True,True,True
552,True,True,True,False,False,True,False,False
553,True,False,False,True,True,True,False,True
554,True,True,True,False,False,False,True,False
555,True,False,True,True,True,False,True,True
556,True,True,True,False,False,True,True,True
557,True,True,True,True,True,True,True,True
558,False,True,True,True,False,True,True,True
559,True,True,True,True,False,True,True,True
560,True,False,True,True,True,True,True,True
561,True,True,True,True,False,True,True,True
562,False,True,True,True,False,True,True,False
563,False,True,False,False,True,True,False,True
564,True,True,True,True,False,True,False,True
565,True,False,False,True,True,True,True,True
566,True,True,True,False,False,True,True,True
567,True,False,True,True,False,True,False,True
568,True,True,False,False,True,True,False,True
569,True,True,True,True,True,False,True,True
570,False,False,True,True,False,True,True,True
571,True,True,True,True,True,True,True,True
572,True,True,True,True,True,True,True,True
573,True,True,False,True,False,True,True,True
574,True,True,True,True,True,False,True,True
575,True,True,True,True,False,True,True,True
576,True,True,True,False,True,True,True,False
577,True,True,True,False,True,True,True,True
578,True,True,False,False,True,True,False,False
579,True,True,True,True,True,True,True,True
580,True,True,False,False,False,True,False,True
581,True,True,True,True,True,True,True,False
582,False,False,True,True,False,True,True,True
583,False,True,False,True,True,False,True,True
584,False,True,True,True,True,True,True,True
585,False,True,True,True,True,True,False,True
586,True,False,True,False,False,True,False,True
587,True,True,True,True,False,False,False,True
588,True,True,True,True,False,True,True,True
589,True,False,False,True,True,True,True,True
590,True,True,True,True,False,True,True,True
591,True,False,True,True,False,False,True,True
592,True,False,False,True,False,True,True,True
593,True,True,True,True,True,False,True,False
594,True,True,True,False,False,True,True,True
595,True,True,True,False,False,False,True,True
596,True,True,True,False,False,True,False,True
597,True,True,True,True,True,True,True,True
598,True,True,True,True,True,True,True,True
599,True,True,False,False,True,True,False,True
600,True,False,True,True,True,False,True,True
601,True,False,True,True,True,False,True,True
602,True,True,False,False,True,True,False,True
603,False,True,True,True,True,True,False,True
604,True,True,True,False,True,True,False,True
605,True,True,True,True,True,True,True,False
606,True,True,True,True,True,True,True,False
607,False,True,True,True,True,True,True,True
608,True,True,True,True,True,True,True,True
609,True,True,True,True,False,True,False,True
610,True,False,True,True,True,True,True,True
611,True,True,True,True,True,True,True,True
612,True,False,True,True,True,True,True,True
613,True,True,True,True,True,False,True,False
614,True,True,True,False,False,True,True,True
615,False,False,True,True,True,True,False,False
616,True,True,True,True,True,True,True,True
617,True,True,True,True,False,True,True,False
618,True,False,True,False,True,False,True,True
619,True,True,True,True,True,True,False,True
620,True,True,True,False,True,True,False,False
621,False,False,True,True,False,True,True,True
622,False,True,True,False,True,False,True,False
623,False,True,False,True,True,True,True,False
624,True,True,True,True,True,True,False,True
625,True,False,False,True,False,True,True,True
626,True,True,False,True,True,True,False,True
627,True,True,True,True,True,True,True,True
628,False,True,True,True,True,True,False,False
629,True,True,True,True,True,True,True,True
630,True,True,True,False,True,True,True,True
631,True,True,True,False,True,False,True,True
632,False,False,False,True,True,False,False,True
633,True,True,True,True,True,True,True,True
634,True,True,False,True,True,True,True,False
635,True,True,False,True,True,False,True,True
636,True,True,True,True,True,True,True,True
637,True,False,True,True,True,True,True,False
638,True,False,True,False,True,True,True,True
639,True,True,True,True,True,True,False,True
640,False,True,True,True,True,True,True,True
641,True,True,True,True,False,True,False,True
642,False,True,True,True,True,False,False,True
643,True,False,True,True,True,True,True,True
644,True,True,True,True,True,True,True,False
645,True,True,False,True,False,True,True,True
646,True,True,True,True,True,True,True,False
647,True,True,False,True,True,True,True,True
648,False,True,True,True,True,True,False,True
649,True,False,True,True,True,True,True,True
650,False,True,True,True,True,True,True,True
651,True,True,True,True,False,False,True,False
652,False,False,True,False,False,True,True,False
653,True,True,True,True,True,True,True,True
654,True,False,True,False,False,True,True,False
655,False,True,False,True,True,True,True,False
656,True,True,True,False,True,True,True,True
657,False,True,False,True,True,True,True,False
658,True,True,True,True,True,True,False,True
659,True,False,True,False,True,False,True,True
660,True,True,False,True,True,True,True,True
661,False,False,True,True,True,True,True,False
662,True,True,False,True,True,True,False,False
663,True,True,True,True,True,True,True,True
664,True,True,True,True,True,True,True,False
665,False,False,True,False,True,True,True,False
666,False,False,False,True,True,True,True,True
667,True,True,True,False,True,True,False,True
668,True,True,True,True,True,True,False,True
669,False,True,True,True,False,True,False,False
670,True,False,False,True,False,False,False,True
671,True,True,False,True,False,True,True,False
672,True,True,True,True,True,True,True,True
673,True,True,True,True,True,True,True,True
674,True,True,True,False,True,True,True,True
675,True,True,False,True,True,False,True,False
676,True,True,True,True,False,True,False,True
677,True,False,True,True,True,True,True,True
678,False,True,True,False,True,True,False,True
679,True,False,True,False,False,True,True,True
680,True,True,True,True,True,True,True,True
681,True,True,True,True,True,False,True,True
682,True,True,True,True,True,True,True,True
683,True,True,False,True,False,True,True,True
684,True,True,True,True,True,True,True,True
685,True,True,True,True,True,False,True,False
686,True,True,True,True,True,False,True,False
687,True,True,True,True,True,False,True,False
688,True,True,True,True,True,False,True,True
689,False,True,True,True,True,True,True,False
690,True,False,True,True,False,False,False,True
691,True,False,False,False,False,True,True,True
692,False,True,True,True,True,True,True,False
693,True,True,True,True,False,False,True,False
694,True,True,True,True,False,False,True,True
695,True,False,True,True,True,False,False,True
696,True,True,True,True,True,True,True,False
697,True,True,False,False,True,True,False,True
698,True,True,True,True,True,True,False,True
699,False,True,True,True,False,True,True,True
700,True,False,True,True,True,True,True,True
701,True,True,True,True,True,False,True,False
702,True,True,False,True,False,False,False,True
703,False,True,False,True,True,True,True,True
704,True,True,True,False,True,True,True,False
705,True,True,False,False,True,True,False,False
706,True,True,False,True,False,True,True,True
707,True,False,True,True,True,True,True,True
708,True,False,False,True,True,True,True,True
709,True,True,True,False,True,True,True,True
710,True,True,True,True,False,True,False,False
711,False,False,True,True,True,True,False,False
712,True,True,False,True,True,True,True,True
713,False,True,True,True,False,False,True,True
714,True,True,True,True,True,True,True,True
715,False,True,True,True,True,True,True,True
716,True,True,True,True,False,True,True,True
717,False,False,False,True,True,True,True,True
718,True,True,True,False,True,True,True,True
719,True,True,False,False,True,True,True,True
720,True,True,False,True,True,True,True,False
721,True,False,False,False,True,True,False,False
722,True,False,True,True,True,False,True,True
723,True,True,True,True,False,True,True,True
724,True,True,False,True,True,True,True,True
725,True,False,True,True,True,True,False,True
726,False,True,True,True,True,False,True,True
727,True,True,True,True,True,True,True,False
728,False,True,True,False,True,True,False,True
729,False,True,True,True,False,True,True,True
730,True,True,True,True,False,True,True,True
731,True,True,False,True,False,False,True,True
732,True,True,False,True,True,True,False,True
733,False,True,True,True,True,True,True,False
734,False,True,True,True,True,False,True,True
735,True,True,True,True,True,False,True,True
736,False,True,True,True,True,True,True,True
737,True,True,True,True,True,False,True,True
738,False,True,True,True,True,True,True,True
739,True,False,True,True,True,True,True,True
740,True,False,True,True,True,True,False,True
741,False,True,True,True,True,False,False,True
742,True,True,False,False,True,False,False,True
743,False,True,False,True,True,False,True,True
744,True,True,False,True,False,True,False,True
745,True,False,True,True,False,False,True,True
746,True,False,True,True,True,True,False,True
747,True,True,True,True,True,True,True,True
748,True,True,False,True,True,False,True,False
749,True,True,False,False,False,True,True,True
750,False,True,False,False,True,True,True,False
751,True,True,True,True,True,True,True,True
752,True,True,True,False,False,False,False,True
753,True,True,True,False,False,True,False,True
754,True,False,False,False,True,True,True,True
755,True,False,True,True,True,False,True,False
756,True,True,True,True,False,True,True,True
757,True,True,False,True,True,True,True,True
758,True,False,True,False,True,True,True,False
759,True,False,True,True,True,True,False,False
760,True,True,True,True,True,False,True,False
761,False,True,True,True,False,True,False,True
762,True,True,True,False,True,True,True,False
763,True,True,True,False,True,True,False,True
764,True,True,True,False,False,False,True,True
765,True,True,True,True,True,True,True,True
766,False,True,False,True,False,False,True,True
767,True,True,False,True,False,True,False,False
768,True,True,True,False,True,True,True,True
769,False,False,True,False,True,False,False,True
770,True,False,False,False,True,True,True,True
771,True,True,True,False,True,True,True,True
772,True,False,False,True,True,False,True,True
773,True,True,False,True,False,True,True,False
774,False,False,True,False,True,False,True,False
