,0,1,2,3,4,5,6,7
67,True,True,True,False,False,True,True,True
68,True,False,False,False,False,False,False,False
69,True,True,True,True,True,True,True,True
70,True,True,True,True,False,False,False,True
71,True,True,False,False,False,True,True,True
72,True,True,True,True,True,True,True,True
73,True,True,True,False,False,False,False,True
74,True,True,True,True,False,False,False,False
75,True,False,False,False,False,True,True,True
76,True,False,False,False,False,True,True,True
77,True,True,True,True,False,False,False,False
78,True,True,True,True,True,True,True,True
79,True,True,False,False,False,True,True,True
80,False,False,False,False,False,True,True,True
81,True,True,False,False,False,True,True,True
82,False,False,False,False,False,True,True,True
83,True,True,True,True,False,True,True,True
84,True,True,True,False,False,True,True,True
85,True,True,True,True,False,False,True,True
86,True,True,True,True,True,True,True,True
87,True,False,False,False,False,True,False,False
88,False,False,False,False,False,False,False,True
89,True,True,False,False,False,False,True,True
90,True,False,False,False,False,False,False,True
91,True,True,True,False,False,False,False,False
92,True,True,True,True,False,False,False,False
93,True,True,True,True,False,False,True,True
94,True,False,False,False,False,False,False,False
95,True,True,True,True,True,True,True,True
96,False,False,False,False,False,False,False,False
97,True,False,False,False,False,False,False,False
98,True,False,False,False,False,False,True,True
99,True,True,True,True,False,False,False,False
100,False,False,False,False,False,True,True,True
101,True,True,True,True,False,True,True,True
102,True,True,True,False,False,True,True,True
103,False,False,False,False,False,True,True,True
104,True,True,True,False,False,True,True,True
105,True,True,True,False,False,True,True,True
106,True,True,True,True,False,True,True,True
107,True,False,False,False,False,False,False,False
108,True,False,False,False,False,False,False,False
109,False,False,False,False,False,True,False,False
110,True,False,False,False,False,False,False,False
111,False,False,False,False,False,True,True,True
112,True,False,False,False,False,False,True,True
113,False,False,False,False,False,True,True,True
114,True,True,True,True,False,False,True,True
115,True,True,True,True,True,True,True,True
116,True,True,True,True,False,False,False,True
117,True,True,True,True,False,False,False,True
118,False,False,False,False,False,True,True,True
119,True,True,True,False,False,False,False,True
120,True,True,True,True,True,True,True,True
121,True,True,True,True,False,True,True,True
122,True,True,True,True,True,True,True,True
123,True,False,False,False,False,True,True,True
124,True,False,False,False,False,False,True,True
125,True,True,True,True,True,True,True,True
126,True,True,True,True,True,True,True,True
127,True,True,True,False,False,False,False,True
128,True,False,False,False,False,False,False,True
129,True,False,False,False,False,False,True,True
130,True,True,True,False,False,True,True,True
131,True,False,False,False,False,False,True,True
132,True,False,False,False,False,True,True,True
133,True,True,False,False,False,False,False,False
134,True,True,False,False,False,False,False,False
135,True,True,True,True,True,True,True,True
136,False,False,False,False,False,True,True,True
137,False,False,False,False,False,True,True,True
138,True,True,True,True,True,True,True,True
139,True,False,False,False,False,True,True,True
140,True,True,True,True,False,False,True,True
141,False,False,False,False,False,True,True,True
142,False,False,False,False,False,True,True,True
143,True,True,True,True,False,False,False,False
144,True,True,True,True,False,False,False,False
145,True,False,False,False,False,False,False,True
146,True,True,True,True,False,False,False,False
147,True,True,True,False,False,False,True,True
148,True,True,False,False,False,False,False,False
149,True,False,False,False,False,True,True,True
150,True,True,False,False,False,False,False,True
151,True,True,True,True,True,True,True,True
152,True,True,True,False,False,False,False,False
153,True,True,True,False,False,True,True,True
154,True,False,False,False,False,True,True,True
155,False,False,False,False,False,True,True,True
156,False,False,False,False,False,False,False,False
157,True,True,True,False,False,True,True,True
158,True,True,False,False,False,False,True,True
159,True,True,True,True,True,True,True,True
160,True,True,True,True,False,False,True,True
161,True,True,True,True,True,True,True,True
162,True,True,True,True,False,False,True,True
163,True,True,True,True,True,True,True,True
164,True,True,False,False,False,False,True,True
165,True,True,True,True,False,False,True,True
166,True,False,False,False,False,False,True,True
167,True,False,False,False,False,True,True,True
168,False,False,False,False,False,False,False,False
169,False,False,False,False,False,False,False,False
170,True,True,False,False,False,False,False,False
171,True,True,False,False,False,False,False,False
172,False,False,False,False,False,True,True,True
173,True,True,True,True,False,True,True,True
174,False,False,False,False,False,True,True,True
175,False,False,False,False,False,False,True,True
176,True,True,True,False,False,True,True,True
177,True,True,True,True,False,True,True,True
178,True,True,False,False,False,True,True,True
179,True,False,False,False,False,False,False,False
180,False,False,False,False,False,False,False,False
181,True,False,False,False,False,True,True,True
182,True,True,False,False,False,True,True,True
183,True,True,True,True,False,False,True,True
184,False,False,False,True,False,True,False,False
185,True,True,False,False,False,True,True,True
186,True,True,True,True,False,True,True,True
187,True,True,True,True,False,False,False,False
188,True,True,False,False,False,False,False,True
189,True,True,True,False,False,False,True,True
190,True,True,False,False,False,True,True,True
191,True,True,True,True,False,True,True,True
192,True,True,False,False,False,False,False,True
193,False,False,False,False,False,True,True,True
194,True,True,False,False,False,False,False,False
195,True,True,True,True,True,True,True,True
196,True,True,True,False,False,True,True,True
197,True,True,False,False,False,True,True,True
198,True,True,False,False,False,False,False,True
199,True,True,True,True,False,True,True,True
200,False,False,False,False,False,True,True,True
201,True,True,True,True,True,True,True,True
202,True,True,False,False,False,True,True,True
203,True,False,False,False,False,False,False,True
204,True,True,True,False,False,False,False,False
205,True,True,False,False,False,False,False,True
206,False,False,False,False,False,True,False,False
207,False,False,False,False,False,True,True,True
208,False,False,False,False,False,False,False,False
209,True,True,True,True,False,False,False,False
210,False,False,False,False,False,False,False,False
211,True,True,True,True,False,False,True,True
212,True,True,True,True,False,False,False,True
213,True,True,False,False,False,False,False,True
214,True,False,False,False,False,True,True,True
215,True,True,True,True,False,False,False,True
216,True,True,True,False,False,False,False,False
217,True,False,False,False,False,True,True,True
218,False,False,False,False,False,True,True,True
219,True,False,False,False,False,True,True,True
220,True,True,False,False,False,False,False,False
221,True,True,False,False,False,True,True,True
222,True,True,True,False,False,False,False,False
223,True,True,True,True,False,False,True,True
224,True,False,False,False,False,False,False,True
225,True,False,False,False,False,True,True,True
226,True,True,True,True,False,False,False,True
227,False,False,False,False,False,True,False,True
228,False,False,False,False,False,True,True,True
229,False,False,False,False,False,True,True,True
230,True,True,False,False,False,True,True,True
231,True,True,True,False,False,False,False,True
232,False,False,False,False,False,True,True,True
233,True,True,True,False,False,True,True,True
234,True,True,True,True,True,True,True,True
235,True,True,False,False,False,False,False,False
236,True,False,False,False,False,False,False,False
237,False,False,False,False,False,True,True,True
238,True,False,False,False,False,False,True,True
239,True,True,True,True,False,False,False,False
240,True,True,True,True,False,False,False,False
241,True,False,False,False,False,True,True,True
242,True,False,False,False,False,True,True,True
243,True,False,False,False,False,False,False,False
244,True,False,False,False,False,True,True,True
245,True,True,False,False,False,False,False,True
246,True,False,False,False,False,False,False,False
247,False,False,False,False,False,False,False,True
248,True,True,True,True,False,True,True,True
249,True,False,False,False,False,True,True,True
250,False,False,False,False,False,False,False,False
251,True,True,True,True,True,True,True,True
252,False,False,False,False,False,True,True,True
253,False,False,False,False,False,True,True,True
254,True,True,True,False,False,True,True,True
255,True,True,False,False,False,False,False,True
256,True,True,True,True,False,False,True,True
257,False,False,False,False,False,False,True,True
258,True,False,False,False,False,True,False,False
259,True,True,True,True,False,True,True,True
260,False,False,False,False,False,False,False,False
261,True,False,False,False,False,False,False,True
262,True,False,False,False,False,False,False,True
263,True,True,True,True,True,True,True,True
264,True,True,True,True,False,False,True,True
265,True,True,True,True,False,False,False,True
266,False,False,False,False,False,False,True,True
267,True,True,True,True,False,False,True,True
268,True,True,True,False,False,False,False,True
269,True,True,True,True,True,True,True,True
270,True,True,False,False,False,False,False,True
271,True,True,True,False,False,False,True,True
272,True,False,False,False,False,False,False,True
273,True,True,True,True,False,True,True,True
274,True,True,False,False,False,False,False,False
275,True,True,True,True,True,True,True,True
276,True,False,False,False,False,False,False,True
277,False,False,False,False,False,True,True,True
278,True,True,False,False,False,False,False,False
279,True,False,False,False,False,True,True,True
280,True,False,False,False,False,False,True,True
281,False,False,False,False,False,False,False,True
282,True,True,True,False,False,False,False,True
283,True,True,True,True,False,False,True,True
284,True,True,True,False,False,True,True,True
285,True,True,True,True,True,True,True,True
286,False,False,False,False,False,False,False,True
287,True,True,False,False,False,True,True,True
288,False,False,False,False,False,False,False,True
289,True,True,True,False,False,True,True,True
290,True,True,True,False,False,False,False,False
291,True,True,True,True,False,False,False,False
292,False,False,False,False,False,True,True,True
293,True,True,True,True,False,True,True,True
294,True,True,True,True,True,True,True,True
295,True,True,True,False,False,False,False,False
296,True,True,True,True,True,True,True,True
297,True,True,False,False,False,False,False,False
298,True,True,True,True,True,True,True,True
299,False,False,False,False,False,False,False,True
300,True,True,False,False,False,True,True,True
301,True,True,True,False,False,True,True,True
302,True,True,True,True,True,True,True,True
303,True,True,True,True,False,True,True,True
304,True,True,False,False,False,True,True,True
305,True,True,False,False,False,True,True,True
306,True,True,False,False,False,True,True,True
307,True,True,False,False,False,True,True,True
308,True,True,True,True,True,True,True,True
309,True,True,True,True,False,False,False,True
310,False,False,False,False,False,False,False,False
311,True,False,False,False,False,True,True,True
312,True,True,False,False,False,False,False,True
313,True,True,True,True,False,True,True,True
314,False,False,False,False,False,False,False,False
315,True,False,False,False,False,True,True,True
316,True,True,True,False,False,False,True,True
317,False,False,False,False,False,False,False,False
318,True,True,False,False,False,False,False,True
319,True,True,True,True,True,True,True,True
320,True,False,False,False,False,True,True,True
321,False,False,False,False,False,False,False,False
322,True,True,True,True,True,True,True,True
323,True,True,True,True,True,True,True,True
324,True,True,True,True,True,True,True,True
325,True,True,True,True,True,True,True,True
326,False,False,False,False,False,True,True,True
327,True,False,False,False,False,True,True,True
328,True,True,True,False,False,True,True,True
329,True,True,True,False,False,False,False,True
330,True,True,True,False,False,True,True,True
331,False,False,False,False,False,True,True,True
332,True,True,False,False,False,True,True,True
333,False,False,False,False,False,False,False,False
334,True,True,True,True,True,True,True,True
335,False,False,False,False,False,True,True,True
336,True,True,True,True,True,True,True,True
337,False,False,False,False,False,False,False,True
338,True,False,False,False,False,False,True,True
339,True,False,False,False,False,True,True,True
340,True,True,True,False,False,False,False,False
341,True,True,True,False,False,False,False,False
342,True,True,True,False,False,True,True,True
343,True,True,False,False,False,False,False,False
344,True,True,True,True,True,True,True,True
345,True,True,False,False,False,False,True,True
346,True,True,True,True,False,False,True,True
347,False,False,False,False,False,True,True,True
348,True,True,True,True,False,True,True,True
349,True,True,True,True,False,False,False,False
350,True,True,True,True,True,True,True,True
351,True,False,False,False,False,True,True,True
352,True,False,False,False,False,False,True,True
353,True,True,True,True,True,True,True,True
354,True,True,True,True,False,False,False,False
355,True,True,True,True,False,False,False,True
356,True,True,False,False,False,False,True,True
357,True,True,True,True,True,True,True,True
358,True,True,False,False,False,False,False,True
359,True,True,True,True,False,False,False,False
360,False,False,False,False,False,True,True,True
361,True,True,True,True,False,False,False,True
362,True,True,True,True,False,False,True,True
363,False,False,False,False,False,True,False,True
364,True,True,True,False,False,False,False,False
365,True,True,True,True,False,False,False,False
366,True,True,True,True,False,False,False,False
367,True,True,False,False,False,False,False,False
368,True,True,True,True,False,False,False,True
369,True,True,True,False,False,True,True,True
370,True,True,True,True,False,False,True,True
371,True,True,True,True,False,True,True,True
372,True,False,False,False,False,False,False,True
373,False,False,False,False,False,True,False,True
374,True,True,True,True,True,True,True,True
375,True,True,True,True,False,False,False,False
376,True,True,True,True,True,True,True,True
377,True,True,False,False,False,False,False,True
378,True,False,False,False,False,False,False,True
379,False,False,False,False,False,False,False,True
380,False,False,False,False,False,False,False,True
381,True,True,True,True,True,True,True,True
382,True,False,False,False,False,False,False,False
383,True,True,True,False,False,True,True,True
384,True,True,True,True,True,True,True,True
385,True,False,False,False,False,True,True,True
386,False,False,False,False,False,True,True,True
387,True,True,True,True,True,True,True,True
388,True,True,True,True,True,True,True,True
389,True,True,True,True,False,False,False,True
390,True,True,True,False,False,False,False,False
391,True,True,False,False,False,False,True,True
392,True,True,True,False,False,False,False,True
393,False,False,False,False,False,True,False,True
394,True,True,False,False,False,True,True,True
395,True,True,True,False,False,False,True,True
396,True,True,False,False,False,True,True,True
397,True,True,True,False,False,False,True,True
398,True,True,False,False,False,False,False,False
399,True,True,True,True,False,True,True,True
400,True,False,False,False,False,True,True,True
401,False,False,False,False,False,False,False,False
402,True,True,True,True,False,False,False,True
403,True,False,False,False,False,True,True,True
404,False,False,False,False,False,True,False,False
405,True,True,True,True,False,False,False,False
406,True,True,True,False,False,False,False,True
407,False,False,False,False,False,False,False,False
408,False,False,False,False,False,False,False,True
409,True,False,False,False,False,True,True,True
410,True,False,False,False,False,False,False,True
411,True,True,True,True,True,True,True,True
412,True,True,False,False,False,True,True,True
413,True,False,False,False,False,True,True,True
414,True,True,True,False,False,True,True,True
415,False,False,False,False,False,False,False,False
416,True,False,False,False,False,True,True,True
417,True,True,True,False,False,False,True,True
418,True,True,True,False,False,False,False,True
419,True,True,True,False,False,False,True,True
420,True,True,False,False,False,False,False,False
421,True,True,True,True,True,True,True,True
422,True,True,False,False,False,False,False,True
423,True,True,True,False,False,False,False,False
424,True,False,False,False,False,False,False,False
425,True,True,True,False,False,True,True,True
426,True,True,True,False,False,False,False,True
427,True,True,True,False,False,True,True,True
428,False,False,False,False,False,True,True,True
429,False,False,False,False,False,True,False,True
430,False,False,False,False,False,True,True,True
431,False,False,False,False,False,False,False,False
432,True,True,True,True,False,False,False,True
433,True,True,True,False,False,False,True,True
434,True,False,False,False,False,True,True,True
435,False,False,False,False,False,False,False,False
436,True,True,True,True,False,True,True,True
437,True,True,True,True,False,False,True,True
438,False,False,False,False,False,False,False,False
439,False,False,False,False,False,True,True,True
440,False,False,False,False,False,False,False,True
441,True,False,False,False,False,True,True,True
442,True,False,False,False,False,False,False,True
443,True,True,True,True,False,True,True,True
444,True,True,True,True,False,True,True,True
445,False,False,False,False,False,False,False,False
446,True,False,False,False,False,False,False,False
447,True,True,False,False,False,True,True,True
448,True,True,False,False,False,False,False,False
449,False,False,False,False,False,False,False,False
450,True,True,True,True,False,False,False,True
451,False,False,False,False,False,False,False,True
452,False,False,False,False,False,True,True,True
453,True,False,False,False,False,False,False,False
454,True,True,True,True,False,True,True,True
455,True,True,True,False,False,False,True,True
456,True,True,True,True,False,True,True,True
457,True,False,False,False,False,True,True,True
458,True,True,False,False,False,False,False,True
459,False,False,False,False,False,False,False,True
460,True,True,True,True,False,False,False,False
461,True,True,False,False,False,False,False,True
462,False,False,False,False,False,True,True,True
463,True,True,True,True,True,True,True,True
464,False,False,False,False,False,True,True,True
465,True,True,True,True,True,True,True,True
466,True,True,False,False,False,False,False,True
467,True,False,False,False,False,True,True,True
468,True,True,True,True,False,False,False,True
469,True,True,True,True,False,True,True,True
470,True,True,False,False,False,False,False,True
471,True,True,False,False,False,True,True,True
472,True,True,True,False,False,False,False,False
473,True,True,True,False,False,False,False,False
474,True,True,True,True,False,False,True,True
475,True,True,True,True,False,True,True,True
476,True,True,True,False,False,False,False,False
477,True,False,False,False,False,False,False,True
478,True,True,True,True,False,True,True,True
479,True,True,True,True,False,True,True,True
480,True,True,True,False,False,False,False,False
481,True,True,True,True,False,False,False,True
482,False,False,False,False,False,False,True,True
483,True,True,True,False,False,False,False,True
484,True,False,False,False,False,False,False,False
485,False,False,False,False,False,False,True,True
486,True,True,False,False,False,False,False,False
487,False,False,False,False,False,True,True,True
488,False,False,False,False,False,False,False,False
489,False,False,False,False,False,False,False,True
490,True,True,False,False,False,False,False,False
491,True,True,True,True,False,False,False,False
492,False,False,False,False,False,False,False,False
493,True,True,True,True,False,True,True,True
494,True,False,False,False,False,False,True,True
495,False,False,False,False,False,False,True,True
496,True,False,False,False,False,True,True,True
497,True,False,False,False,False,False,False,False
498,True,True,False,False,False,False,False,True
499,False,False,False,False,False,True,True,True
500,True,True,True,True,True,True,True,True
501,True,True,True,True,True,True,True,True
502,True,False,False,False,False,False,False,False
503,True,True,True,True,False,True,True,True
504,True,True,False,False,False,True,True,True
505,True,True,True,True,True,True,True,True
506,True,True,False,False,False,True,True,True
507,True,False,False,False,False,True,True,True
508,False,False,False,False,False,True,True,True
509,True,True,False,False,False,True,True,True
510,True,True,False,False,False,False,False,False
511,True,True,True,True,False,True,True,True
512,True,True,True,True,True,True,True,True
513,True,True,True,False,False,True,True,True
514,True,True,True,True,False,True,True,True
515,True,True,False,False,False,True,True,True
516,True,False,False,False,False,False,True,True
517,True,True,True,False,False,False,False,True
518,True,True,True,False,False,False,False,False
519,True,True,True,False,False,True,True,True
520,True,True,True,False,False,False,False,False
521,False,False,False,False,False,False,False,True
522,True,True,True,False,False,False,False,True
523,True,False,False,False,False,True,True,True
524,True,True,True,False,False,False,True,True
525,False,False,False,False,False,True,True,True
526,True,True,True,False,False,False,False,True
527,True,True,True,True,True,True,True,True
528,True,False,False,False,False,True,True,True
529,True,False,False,False,False,False,False,False
530,True,True,False,False,False,True,True,True
531,False,False,False,False,False,False,False,True
532,True,True,True,False,False,False,False,False
533,True,True,False,False,False,True,True,True
534,False,False,False,False,False,False,False,True
535,True,True,True,True,False,False,True,True
536,True,False,False,False,False,True,True,True
537,True,False,False,False,False,False,True,True
538,True,True,True,False,False,True,True,True
539,True,False,False,False,False,False,True,True
540,True,False,False,False,False,True,True,True
541,False,False,False,False,False,True,True,True
542,True,True,False,False,False,True,True,True
543,True,True,True,True,False,False,True,True
544,True,False,False,False,False,True,True,True
545,True,True,True,False,False,False,False,False
546,True,False,False,False,False,True,True,True
547,True,True,True,True,False,False,False,True
548,True,True,True,True,False,False,False,True
549,True,True,True,True,False,False,True,True
550,True,True,False,False,False,True,True,True
551,True,True,True,True,True,True,True,True
552,True,True,True,False,False,False,False,True
553,True,False,False,False,False,False,False,False
554,True,True,True,True,True,True,True,True
555,True,True,False,False,False,False,True,True
556,True,True,True,True,True,True,True,True
557,False,False,False,False,False,True,True,True
558,True,True,False,False,False,True,True,True
559,True,True,True,True,True,True,True,True
560,False,False,False,False,False,True,True,True
561,True,True,True,True,True,True,True,True
562,True,True,True,True,True,True,True,True
563,True,True,False,False,False,True,True,True
564,True,False,False,False,False,True,True,True
565,True,True,True,False,False,False,False,False
566,True,False,False,False,False,False,False,False
567,True,True,False,False,False,False,False,True
568,True,True,False,False,False,False,True,True
569,True,True,True,False,False,True,True,True
570,True,True,True,False,False,True,True,True
571,True,True,True,False,False,False,False,True
572,False,False,False,False,False,True,True,True
573,False,False,False,False,False,True,True,True
574,True,True,True,True,False,False,False,False
575,True,True,True,True,True,True,True,True
576,False,False,False,False,False,False,False,True
577,True,True,True,True,True,True,True,True
578,True,True,True,True,False,False,True,True
579,True,True,False,False,False,False,False,True
580,True,False,False,False,False,False,False,True
581,True,True,True,True,True,True,True,True
582,True,False,False,False,False,True,True,True
583,True,True,True,True,True,True,True,True
584,True,True,False,False,False,True,True,True
585,True,True,False,False,False,False,False,True
586,True,True,True,False,False,False,True,True
587,True,True,True,True,True,True,True,True
588,True,True,True,True,True,True,True,True
589,True,False,False,False,False,True,False,False
590,True,True,True,False,False,False,False,False
591,False,False,False,False,False,False,False,True
592,True,False,False,False,False,False,False,True
593,True,False,False,False,False,False,False,True
594,False,False,False,False,False,True,True,True
595,True,False,False,False,False,False,True,True
596,True,True,False,False,False,False,False,False
597,True,True,False,False,False,False,False,False
598,True,True,True,True,False,False,False,True
599,True,False,False,False,False,True,True,True
600,True,True,True,True,False,False,False,False
601,True,True,True,True,True,True,True,True
602,True,True,True,True,False,True,True,True
603,False,False,False,False,False,True,True,True
604,True,True,True,True,True,True,True,True
605,True,False,False,False,False,True,True,True
606,True,True,True,False,False,False,True,True
607,True,True,True,True,True,True,True,True
608,True,False,False,False,False,False,False,True
609,False,False,False,False,False,False,False,True
610,True,True,True,True,False,False,False,True
611,True,False,False,False,False,False,True,True
612,True,False,False,False,False,True,True,True
613,True,True,True,True,True,True,True,True
614,True,False,False,False,False,True,True,True
615,True,True,False,False,False,False,False,False
616,True,True,True,False,False,False,False,True
617,True,False,False,False,False,True,True,True
618,True,True,True,True,False,False,True,True
619,True,True,True,True,False,True,True,True
620,True,True,False,False,False,False,True,True
621,True,True,True,False,False,True,True,True
622,True,True,True,True,False,False,False,True
623,True,True,True,True,True,True,True,True
624,False,False,False,False,False,True,True,True
625,True,True,False,False,False,True,True,True
626,True,True,True,True,True,True,True,True
627,True,True,False,False,False,True,True,True
628,True,True,True,True,False,False,False,True
629,False,False,False,False,False,True,True,True
630,True,True,True,True,True,True,True,True
631,False,False,False,False,False,True,True,True
632,True,True,True,False,False,True,True,True
633,True,True,True,False,False,True,True,True
634,True,True,False,False,False,False,True,True
635,True,False,False,False,False,True,True,True
636,True,True,True,True,False,True,True,True
637,True,False,False,False,False,False,True,True
638,True,True,True,True,True,True,True,True
639,True,True,True,False,False,False,False,True
640,True,True,True,False,False,False,False,False
641,True,True,True,True,False,False,False,True
642,True,True,True,True,False,False,False,True
643,True,True,False,False,False,False,False,False
644,True,True,False,False,False,False,False,True
645,False,False,False,False,False,False,False,False
646,False,False,False,False,False,True,True,True
647,True,True,True,False,False,False,False,True
648,True,True,True,False,False,False,False,False
649,True,False,False,False,False,True,True,True
650,True,True,True,True,True,True,True,True
651,True,True,True,True,False,True,True,True
652,True,True,True,True,False,False,False,False
653,True,True,False,False,False,False,True,True
654,True,True,True,True,False,False,False,True
655,True,True,True,True,True,True,True,True
656,False,False,False,False,False,True,True,True
657,True,True,True,False,False,True,True,True
658,True,True,True,True,True,True,True,True
659,True,True,True,True,True,True,True,True
660,True,True,True,True,True,True,True,True
661,True,False,False,False,False,True,True,True
662,True,True,True,True,False,True,True,True
663,False,False,False,False,False,False,False,False
664,True,True,True,False,False,False,True,True
665,True,True,True,True,True,True,True,True
666,True,False,False,False,False,False,False,True
667,True,True,False,False,False,True,True,True
668,False,False,False,False,False,False,True,True
669,True,True,True,True,False,False,True,True
670,True,False,False,False,False,True,True,True
671,False,False,False,False,False,False,False,False
672,False,False,False,False,False,False,True,True
673,True,True,True,True,False,True,True,True
674,True,False,False,False,False,True,True,True
675,True,True,True,True,True,True,True,True
676,False,False,False,False,False,False,False,False
677,True,True,True,False,False,False,False,True
678,True,True,True,True,True,True,True,True
679,True,True,True,False,False,True,True,True
680,True,True,False,False,False,False,False,False
681,True,False,False,False,False,True,True,True
682,True,True,True,False,False,False,False,True
683,True,True,True,True,True,True,True,True
684,False,False,False,False,False,True,False,False
685,True,True,False,False,False,True,True,True
686,True,True,True,True,True,True,True,True
687,False,False,False,False,False,False,True,True
688,True,False,False,False,False,True,True,True
689,False,False,False,False,False,False,False,True
690,True,True,True,True,True,True,True,True
691,True,True,False,False,False,False,False,True
692,True,True,True,False,False,False,False,False
693,True,True,False,False,False,False,False,True
694,True,False,False,False,False,True,True,True
695,False,False,False,False,False,True,True,True
696,True,True,False,False,False,True,True,True
697,True,True,False,False,False,True,True,True
698,True,True,True,True,False,False,False,False
699,True,True,True,True,True,True,True,True
700,True,False,False,False,False,True,True,True
701,True,False,False,False,False,True,False,False
702,True,True,False,False,False,False,True,True
703,True,True,True,True,True,True,True,True
704,False,False,False,False,False,True,True,True
705,True,False,False,False,False,True,True,True
706,True,True,True,True,True,True,True,True
707,True,True,False,False,False,True,True,True
708,True,False,False,False,False,False,False,True
709,True,False,False,False,False,False,False,True
710,True,False,False,False,False,False,False,False
711,True,True,False,False,False,False,False,False
712,True,True,True,True,False,False,False,False
713,True,True,False,False,False,True,True,True
714,True,False,False,False,False,True,True,True
715,True,True,False,False,False,False,False,True
716,True,False,False,False,False,True,True,True
717,True,True,True,False,False,False,False,False
718,True,True,True,False,False,True,True,True
719,False,False,False,False,False,True,True,True
720,True,True,True,True,True,True,True,True
721,True,True,True,True,False,False,True,True
722,True,False,False,False,False,False,False,True
723,True,True,False,False,False,False,True,True
724,True,False,False,False,False,False,False,True
725,True,False,False,False,False,True,True,True
726,True,True,True,False,False,False,False,False
727,False,False,False,False,False,True,True,True
728,True,True,True,False,False,False,True,True
729,True,False,False,False,False,False,True,True
730,True,True,True,True,True,True,True,True
731,True,True,True,True,False,False,False,False
732,True,True,True,True,False,False,False,True
733,False,False,False,False,False,False,False,False
734,True,True,True,True,False,False,False,False
735,True,True,False,False,False,False,True,True
736,True,True,True,True,True,True,True,True
737,True,True,True,False,False,False,False,True
738,True,True,True,True,True,True,True,True
739,True,True,True,True,True,True,True,True
740,True,True,True,False,False,True,True,True
741,False,False,False,False,False,False,False,False
742,True,True,False,False,False,False,False,True
743,True,True,False,False,False,False,False,False
744,True,True,False,False,False,False,False,True
745,False,False,False,False,False,True,True,True
746,True,True,True,True,False,False,False,False
747,True,True,True,True,False,True,True,True
748,True,False,False,False,False,True,True,True
749,True,False,False,False,False,True,True,True
750,True,True,True,True,True,True,True,True
751,True,False,False,False,False,True,True,True
752,True,True,False,False,False,False,False,False
753,True,True,False,False,False,False,False,False
754,True,True,False,False,False,True,True,True
755,True,True,False,False,False,False,False,True
756,False,False,False,False,False,True,True,True
757,True,True,True,True,True,True,True,True
758,True,True,False,False,False,True,True,True
759,True,True,True,False,False,False,True,True
760,True,False,False,False,False,True,True,True
761,True,True,True,True,True,True,True,True
762,True,True,False,False,False,False,False,False
763,True,True,True,True,False,True,True,True
764,True,True,True,True,False,True,True,True
765,True,True,True,True,True,True,True,True
766,True,True,False,False,False,True,True,True
767,True,True,True,True,True,True,True,True
768,True,True,False,False,False,False,False,True
769,True,False,False,False,False,True,True,True
770,True,True,True,False,False,False,False,False
771,False,False,False,False,False,True,True,True
772,False,False,False,False,False,False,False,True
773,False,False,False,False,False,True,True,True
774,False,False,False,False,False,False,False,False
